[[0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1], 1.031489322152363, 0.03184390068054199, 0.031561432]
[[0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 2, 2], 1.061031267309533, 0.03183794021606445, 0.031455908]
[[0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 4, 3], 1.0085091183856116, 0.05726742744445801, 0.056744527]
[[0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 6, 4], 1.0733825237743233, 0.06200599670410156, 0.061476639]
[[0, 0, 1, 1, 0, 0, 1, 1, 0, 2, 2, 3, 0, 0, 1], 1.073505050064659, 0.06494998931884766, 0.064562998]
[[0, 0, 1, 1, 0, 0, 1, 1, 0, 2, 2, 3, 0, 2, 2], 1.061031267309533, 0.11804723739624023, 0.117706111]
[[0, 0, 1, 1, 0, 0, 1, 1, 0, 2, 2, 3, 0, 4, 3], 1.0738623728423788, 0.055388450622558594, 0.05484623]
[[0, 0, 1, 1, 0, 0, 1, 1, 0, 2, 2, 3, 0, 6, 4], 1.07350505006466, 0.04777932167053223, 0.047140443]
[[0, 0, 1, 1, 0, 0, 1, 1, 0, 4, 3, 5, 0, 0, 1], 1.073505050064659, 0.07117652893066406, 0.07045585]
[[0, 0, 1, 1, 0, 0, 1, 1, 0, 4, 3, 5, 0, 2, 2], 1.0737602487523634, 0.09974312782287598, 0.0989737]
[[0, 0, 1, 1, 0, 0, 1, 1, 0, 4, 3, 5, 0, 4, 3], 1.0725205472253991, 0.09668922424316406, 0.095785492]
[[0, 0, 1, 1, 0, 0, 1, 1, 0, 4, 3, 5, 0, 6, 4], 1.0732719989182604, 0.08430647850036621, 0.08339335]
[[0, 0, 1, 1, 0, 0, 1, 1, 0, 6, 4, 7, 0, 0, 1], 1.073505050064659, 0.20749831199645996, 0.20679551]
[[0, 0, 1, 1, 0, 0, 1, 1, 0, 6, 4, 7, 0, 2, 2], 1.0735050500646595, 0.08254265785217285, 0.081819267]
[[0, 0, 1, 1, 0, 0, 1, 1, 0, 6, 4, 7, 0, 4, 3], 1.0735144148251388, 0.09364652633666992, 0.092805737]
[[0, 0, 1, 1, 0, 0, 1, 1, 0, 6, 4, 7, 0, 6, 4], 1.07350505006466, 0.08689546585083008, 0.085975138]
[[0, 0, 1, 1, 0, 2, 2, 3, 0, 0, 1, 1, 0, 0, 1], 1.073505050064659, 0.0372471809387207, 0.036914497]
[[0, 0, 1, 1, 0, 2, 2, 3, 0, 0, 1, 1, 0, 2, 2], 1.0735050500646592, 0.2093029022216797, 0.208892438]
[[0, 0, 1, 1, 0, 2, 2, 3, 0, 0, 1, 1, 0, 4, 3], 1.0735050500646566, 0.054160118103027344, 0.053575353]
[[0, 0, 1, 1, 0, 2, 2, 3, 0, 0, 1, 1, 0, 6, 4], 1.0735050500646597, 0.06599903106689453, 0.065354343]
[[0, 0, 1, 1, 0, 2, 2, 3, 0, 2, 2, 3, 0, 0, 1], 1.073505050064659, 0.32819652557373047, 0.327811731]
[[0, 0, 1, 1, 0, 2, 2, 3, 0, 2, 2, 3, 0, 2, 2], 1.0610312673095332, 0.1203310489654541, 0.119960344]
[[0, 0, 1, 1, 0, 2, 2, 3, 0, 2, 2, 3, 0, 4, 3], 1.0738623728423784, 0.0744318962097168, 0.073826749]
[[0, 0, 1, 1, 0, 2, 2, 3, 0, 2, 2, 3, 0, 6, 4], 1.0735050500646595, 0.04670906066894531, 0.046101155]
[[0, 0, 1, 1, 0, 2, 2, 3, 0, 4, 3, 5, 0, 0, 1], 1.073505050064659, 0.0787656307220459, 0.078063298]
[[0, 0, 1, 1, 0, 2, 2, 3, 0, 4, 3, 5, 0, 2, 2], 1.0735050500646592, 0.0682225227355957, 0.067527999]
[[0, 0, 1, 1, 0, 2, 2, 3, 0, 4, 3, 5, 0, 4, 3], 1.0734685253128189, 0.09485316276550293, 0.094009872]
[[0, 0, 1, 1, 0, 2, 2, 3, 0, 4, 3, 5, 0, 6, 4], 1.07350505006466, 0.08172059059143066, 0.080831331]
[[0, 0, 1, 1, 0, 2, 2, 3, 0, 6, 4, 7, 0, 0, 1], 1.073505050064659, 0.07246112823486328, 0.071719138]
[[0, 0, 1, 1, 0, 2, 2, 3, 0, 6, 4, 7, 0, 2, 2], 1.073505050064659, 0.11705851554870605, 0.116318685]
[[0, 0, 1, 1, 0, 2, 2, 3, 0, 6, 4, 7, 0, 4, 3], 1.073505050064657, 0.07753562927246094, 0.076605057]
[[0, 0, 1, 1, 0, 2, 2, 3, 0, 6, 4, 7, 0, 6, 4], 1.07350505006466, 0.10879755020141602, 0.107914791]
[[0, 0, 1, 1, 0, 4, 3, 5, 0, 0, 1, 1, 0, 0, 1], 1.073505050064659, 0.08732080459594727, 0.086572452]
[[0, 0, 1, 1, 0, 4, 3, 5, 0, 0, 1, 1, 0, 2, 2], 1.073505050064659, 0.19796133041381836, 0.197232979]
[[0, 0, 1, 1, 0, 4, 3, 5, 0, 0, 1, 1, 0, 4, 3], 1.0735050500646568, 0.10877633094787598, 0.107892186]
[[0, 0, 1, 1, 0, 4, 3, 5, 0, 0, 1, 1, 0, 6, 4], 1.0735050500646603, 0.08607840538024902, 0.085140071]
[[0, 0, 1, 1, 0, 4, 3, 5, 0, 2, 2, 3, 0, 0, 1], 1.073505050064659, 0.07326889038085938, 0.072523245]
[[0, 0, 1, 1, 0, 4, 3, 5, 0, 2, 2, 3, 0, 2, 2], 1.0737602487523628, 0.10384392738342285, 0.10311716]
[[0, 0, 1, 1, 0, 4, 3, 5, 0, 2, 2, 3, 0, 4, 3], 1.0735063419750444, 0.10860395431518555, 0.107687999]
[[0, 0, 1, 1, 0, 4, 3, 5, 0, 2, 2, 3, 0, 6, 4], 1.07350505006466, 0.19990205764770508, 0.198968058]
[[0, 0, 1, 1, 0, 4, 3, 5, 0, 4, 3, 5, 0, 0, 1], 1.073505050064659, 0.12471294403076172, 0.123554274]
[[0, 0, 1, 1, 0, 4, 3, 5, 0, 4, 3, 5, 0, 2, 2], 1.0735050500646592, 0.12187337875366211, 0.120777871]
[[0, 0, 1, 1, 0, 4, 3, 5, 0, 4, 3, 5, 0, 4, 3], 1.0728664779929282, 0.1358797550201416, 0.134552316]
[[0, 0, 1, 1, 0, 4, 3, 5, 0, 4, 3, 5, 0, 6, 4], 1.0735050500646603, 0.14295411109924316, 0.141553845]
[[0, 0, 1, 1, 0, 4, 3, 5, 0, 6, 4, 7, 0, 0, 1], 1.073505050064659, 0.1052708625793457, 0.104172961]
[[0, 0, 1, 1, 0, 4, 3, 5, 0, 6, 4, 7, 0, 2, 2], 1.0735050500646592, 0.10629677772521973, 0.105197728]
[[0, 0, 1, 1, 0, 4, 3, 5, 0, 6, 4, 7, 0, 4, 3], 1.0735050500646566, 0.11663627624511719, 0.115362035]
[[0, 0, 1, 1, 0, 4, 3, 5, 0, 6, 4, 7, 0, 6, 4], 1.07350505006466, 0.12477588653564453, 0.123439895]
[[0, 0, 1, 1, 0, 6, 4, 7, 0, 0, 1, 1, 0, 0, 1], 1.073505050064659, 0.0662226676940918, 0.065497282]
[[0, 0, 1, 1, 0, 6, 4, 7, 0, 0, 1, 1, 0, 2, 2], 1.0735050500646592, 0.0818324089050293, 0.08108325]
[[0, 0, 1, 1, 0, 6, 4, 7, 0, 0, 1, 1, 0, 4, 3], 1.0735050500646577, 0.11327838897705078, 0.11237512]
[[0, 0, 1, 1, 0, 6, 4, 7, 0, 0, 1, 1, 0, 6, 4], 1.07350505006466, 0.09586882591247559, 0.094940861]
[[0, 0, 1, 1, 0, 6, 4, 7, 0, 2, 2, 3, 0, 0, 1], 1.073505050064659, 0.0666196346282959, 0.065895705]
[[0, 0, 1, 1, 0, 6, 4, 7, 0, 2, 2, 3, 0, 2, 2], 1.0735050500646592, 0.06816411018371582, 0.067439413]
[[0, 0, 1, 1, 0, 6, 4, 7, 0, 2, 2, 3, 0, 4, 3], 1.0735050500646568, 0.09630060195922852, 0.095399057]
[[0, 0, 1, 1, 0, 6, 4, 7, 0, 2, 2, 3, 0, 6, 4], 1.07350505006466, 0.09253716468811035, 0.091605534]
[[0, 0, 1, 1, 0, 6, 4, 7, 0, 4, 3, 5, 0, 0, 1], 1.073505050064659, 0.10150551795959473, 0.100380764]
[[0, 0, 1, 1, 0, 6, 4, 7, 0, 4, 3, 5, 0, 2, 2], 1.0735050500646592, 0.11398696899414062, 0.112887695]
[[0, 0, 1, 1, 0, 6, 4, 7, 0, 4, 3, 5, 0, 4, 3], 1.0735144148251385, 0.1160285472869873, 0.114806401]
[[0, 0, 1, 1, 0, 6, 4, 7, 0, 4, 3, 5, 0, 6, 4], 1.0735050500646595, 0.1161046028137207, 0.114849544]
[[0, 0, 1, 1, 0, 6, 4, 7, 0, 6, 4, 7, 0, 0, 1], 1.073505050064659, 0.09920144081115723, 0.098033289]
[[0, 0, 1, 1, 0, 6, 4, 7, 0, 6, 4, 7, 0, 2, 2], 1.0735050500646592, 0.12859821319580078, 0.127471122]
[[0, 0, 1, 1, 0, 6, 4, 7, 0, 6, 4, 7, 0, 6, 4], 1.073505050064659, 0.34844183921813965, 0.34702718]
[[0, 2, 2, 3, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1], 1.0238240223544468, 0.04480743408203125, 0.044409061]
[[0, 2, 2, 3, 0, 0, 1, 1, 0, 0, 1, 1, 0, 2, 2], 1.0725834092277429, 0.04403352737426758, 0.043687947]
[[0, 2, 2, 3, 0, 0, 1, 1, 0, 0, 1, 1, 0, 4, 3], 1.0516859732923103, 0.0611569881439209, 0.060625692]
[[0, 2, 2, 3, 0, 0, 1, 1, 0, 0, 1, 1, 0, 6, 4], 1.0735273438291815, 0.2527158260345459, 0.252173504]
[[0, 2, 2, 3, 0, 0, 1, 1, 0, 2, 2, 3, 0, 0, 1], 1.073505050064659, 0.13450360298156738, 0.134131835]
[[0, 2, 2, 3, 0, 0, 1, 1, 0, 2, 2, 3, 0, 2, 2], 1.072583409227743, 0.11294817924499512, 0.112598148]
[[0, 2, 2, 3, 0, 0, 1, 1, 0, 2, 2, 3, 0, 4, 3], 1.0734962496724472, 0.0657193660736084, 0.065096857]
[[0, 2, 2, 3, 0, 0, 1, 1, 0, 2, 2, 3, 0, 6, 4], 1.07350505006466, 0.04767775535583496, 0.047041144]
[[0, 2, 2, 3, 0, 0, 1, 1, 0, 4, 3, 5, 0, 0, 1], 1.073505050064659, 0.18251681327819824, 0.181774659]
[[0, 2, 2, 3, 0, 0, 1, 1, 0, 4, 3, 5, 0, 2, 2], 1.0730872260204563, 0.17191100120544434, 0.171187776]
[[0, 2, 2, 3, 0, 0, 1, 1, 0, 4, 3, 5, 0, 4, 3], 1.0714382495450339, 0.09751510620117188, 0.096607644]
[[0, 2, 2, 3, 0, 0, 1, 1, 0, 4, 3, 5, 0, 6, 4], 1.0735078367345874, 0.08360004425048828, 0.082670334]
[[0, 2, 2, 3, 0, 0, 1, 1, 0, 6, 4, 7, 0, 0, 1], 1.073505050064659, 0.06888628005981445, 0.068183908]
[[0, 2, 2, 3, 0, 0, 1, 1, 0, 6, 4, 7, 0, 2, 2], 1.073505050064659, 0.06767845153808594, 0.066907624]
[[0, 2, 2, 3, 0, 0, 1, 1, 0, 6, 4, 7, 0, 4, 3], 1.0735050703540934, 0.08085489273071289, 0.079960369]
[[0, 2, 2, 3, 0, 0, 1, 1, 0, 6, 4, 7, 0, 6, 4], 1.0735050500646597, 0.08280324935913086, 0.081880687]
[[0, 2, 2, 3, 0, 2, 2, 3, 0, 0, 1, 1, 0, 0, 1], 1.023824022354447, 0.0346987247467041, 0.034368342]
[[0, 2, 2, 3, 0, 2, 2, 3, 0, 0, 1, 1, 0, 2, 2], 1.0725834092277429, 0.03533816337585449, 0.034992583]
[[0, 2, 2, 3, 0, 2, 2, 3, 0, 0, 1, 1, 0, 4, 3], 1.0516859732923105, 0.05229783058166504, 0.051768994]
[[0, 2, 2, 3, 0, 2, 2, 3, 0, 0, 1, 1, 0, 6, 4], 1.073527343829182, 0.04911327362060547, 0.048575086]
[[0, 2, 2, 3, 0, 2, 2, 3, 0, 2, 2, 3, 0, 0, 1], 1.0238240223544468, 0.03599953651428223, 0.035662225]
[[0, 2, 2, 3, 0, 2, 2, 3, 0, 2, 2, 3, 0, 2, 2], 1.034592024711495, 0.03533625602722168, 0.034969352]
[[0, 2, 2, 3, 0, 2, 2, 3, 0, 2, 2, 3, 0, 4, 3], 1.0109626629811337, 0.08347916603088379, 0.082934642]
[[0, 2, 2, 3, 0, 2, 2, 3, 0, 2, 2, 3, 0, 6, 4], 1.1152448467168972, 0.0496218204498291, 0.04907979]
[[0, 2, 2, 3, 0, 2, 2, 3, 0, 4, 3, 5, 0, 0, 1], 1.0754103228689815, 0.0722804069519043, 0.071577558]
[[0, 2, 2, 3, 0, 2, 2, 3, 0, 4, 3, 5, 0, 2, 2], 1.024272678337408, 0.07017326354980469, 0.069484321]
[[0, 2, 2, 3, 0, 2, 2, 3, 0, 4, 3, 5, 0, 4, 3], 1.0102289317574242, 0.08507037162780762, 0.084168469]
[[0, 2, 2, 3, 0, 2, 2, 3, 0, 4, 3, 5, 0, 6, 4], 1.0720023612958274, 0.08432221412658691, 0.083420943]
[[0, 2, 2, 3, 0, 2, 2, 3, 0, 6, 4, 7, 0, 0, 1], 1.073505050064659, 0.0897364616394043, 0.089058474]
[[0, 2, 2, 3, 0, 2, 2, 3, 0, 6, 4, 7, 0, 2, 2], 1.0583986168267203, 0.10294675827026367, 0.102193518]
[[0, 2, 2, 3, 0, 2, 2, 3, 0, 6, 4, 7, 0, 4, 3], 1.0572596284070357, 0.1502830982208252, 0.149336395]
[[0, 2, 2, 3, 0, 2, 2, 3, 0, 6, 4, 7, 0, 6, 4], 1.073490193488025, 0.09825944900512695, 0.09731721]
[[0, 2, 2, 3, 0, 4, 3, 5, 0, 0, 1, 1, 0, 0, 1], 1.0754103228689815, 0.06685686111450195, 0.066104755]
[[0, 2, 2, 3, 0, 4, 3, 5, 0, 0, 1, 1, 0, 2, 2], 1.0735886775938055, 0.07009172439575195, 0.069388932]
[[0, 2, 2, 3, 0, 4, 3, 5, 0, 0, 1, 1, 0, 4, 3], 1.0743679183271657, 0.08513021469116211, 0.084200298]
[[0, 2, 2, 3, 0, 4, 3, 5, 0, 0, 1, 1, 0, 6, 4], 1.0735079726700758, 0.10061287879943848, 0.099725225]
[[0, 2, 2, 3, 0, 4, 3, 5, 0, 2, 2, 3, 0, 0, 1], 1.073505050064659, 0.08701896667480469, 0.086283716]
[[0, 2, 2, 3, 0, 4, 3, 5, 0, 2, 2, 3, 0, 2, 2], 1.0242726783374083, 0.06992912292480469, 0.069215959]
