[[0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1], 1.1014799692523078, 0.07691764831542969, 0]
[[0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 2, 2], 1.9185749972976156, 0.07694840431213379, 0]
[[0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 4, 3], 1.4568169361179149, 0.08235931396484375, 0]
[[0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 6, 4], 1.113624472507659, 0.08096957206726074, 0]
[[0, 0, 1, 1, 0, 0, 1, 1, 0, 2, 2, 3, 0, 0, 1], 1.7337746299790464, 0.10002899169921875, 0]
[[0, 0, 1, 1, 0, 0, 1, 1, 0, 2, 2, 3, 0, 2, 2], 2.1863357242847887, 0.09681200981140137, 0]
[[0, 0, 1, 1, 0, 0, 1, 1, 0, 2, 2, 3, 0, 4, 3], 2.413798593684083, 0.10727405548095703, 0]
[[0, 0, 1, 1, 0, 0, 1, 1, 0, 2, 2, 3, 0, 6, 4], 2.3336531591585046, 0.08065271377563477, 0]
[[0, 0, 1, 1, 0, 0, 1, 1, 0, 4, 3, 5, 0, 0, 1], 1.367573866768326, 0.08944272994995117, 0]
[[0, 0, 1, 1, 0, 0, 1, 1, 0, 4, 3, 5, 0, 2, 2], 1.910420685147284, 0.09041213989257812, 0]
[[0, 0, 1, 1, 0, 0, 1, 1, 0, 4, 3, 5, 0, 4, 3], 2.1997442801230918, 0.09850144386291504, 0]
[[0, 0, 1, 1, 0, 0, 1, 1, 0, 4, 3, 5, 0, 6, 4], 1.0975830188844806, 0.11212539672851562, 0]
[[0, 0, 1, 1, 0, 0, 1, 1, 0, 6, 4, 7, 0, 0, 1], 1.7019894599259071, 0.08993816375732422, 0]
[[0, 0, 1, 1, 0, 0, 1, 1, 0, 6, 4, 7, 0, 2, 2], 2.4941800613900855, 0.1190950870513916, 0]
[[0, 0, 1, 1, 0, 0, 1, 1, 0, 6, 4, 7, 0, 4, 3], 1.0181462793473266, 0.0896153450012207, 0]
[[0, 0, 1, 1, 0, 0, 1, 1, 0, 6, 4, 7, 0, 6, 4], 1.13970858175642, 0.08903121948242188, 0]
[[0, 0, 1, 1, 0, 2, 2, 3, 0, 0, 1, 1, 0, 0, 1], 2.471628714217433, 0.08220696449279785, 0]
[[0, 0, 1, 1, 0, 2, 2, 3, 0, 0, 1, 1, 0, 2, 2], 2.358683433038671, 0.14583444595336914, 0]
[[0, 0, 1, 1, 0, 2, 2, 3, 0, 0, 1, 1, 0, 4, 3], 2.5336001860457826, 0.09006142616271973, 0]
[[0, 0, 1, 1, 0, 2, 2, 3, 0, 0, 1, 1, 0, 6, 4], 2.46205712985611, 0.401047945022583, 0]
[[0, 0, 1, 1, 0, 2, 2, 3, 0, 2, 2, 3, 0, 0, 1], 1.4359565046227625, 0.11592888832092285, 0]
[[0, 0, 1, 1, 0, 2, 2, 3, 0, 2, 2, 3, 0, 2, 2], 1.3502470695102011, 0.09859490394592285, 0]
[[0, 0, 1, 1, 0, 2, 2, 3, 0, 2, 2, 3, 0, 4, 3], 1.5868988862302427, 0.08745002746582031, 0]
[[0, 0, 1, 1, 0, 2, 2, 3, 0, 2, 2, 3, 0, 6, 4], 1.4425653524053397, 0.08301234245300293, 0]
[[0, 0, 1, 1, 0, 2, 2, 3, 0, 4, 3, 5, 0, 0, 1], 1.7438931114505092, 0.12674856185913086, 0]
[[0, 0, 1, 1, 0, 2, 2, 3, 0, 4, 3, 5, 0, 2, 2], 1.7439804108547063, 0.09286260604858398, 0]
[[0, 0, 1, 1, 0, 2, 2, 3, 0, 4, 3, 5, 0, 4, 3], 1.970068007043644, 0.10748767852783203, 0]
[[0, 0, 1, 1, 0, 2, 2, 3, 0, 4, 3, 5, 0, 6, 4], 1.9200713601312003, 0.09180235862731934, 0]
[[0, 0, 1, 1, 0, 2, 2, 3, 0, 6, 4, 7, 0, 0, 1], 1.1775952933534763, 0.2952396869659424, 0]
[[0, 0, 1, 1, 0, 2, 2, 3, 0, 6, 4, 7, 0, 2, 2], 1.6253745022563815, 0.13437795639038086, 0]
[[0, 0, 1, 1, 0, 2, 2, 3, 0, 6, 4, 7, 0, 4, 3], 1.2641657647931397, 0.09310054779052734, 0]
[[0, 0, 1, 1, 0, 2, 2, 3, 0, 6, 4, 7, 0, 6, 4], 1.0152623806763932, 0.12517833709716797, 0]
[[0, 0, 1, 1, 0, 4, 3, 5, 0, 0, 1, 1, 0, 0, 1], 3.76203430046343, 0.11395859718322754, 0]
[[0, 0, 1, 1, 0, 4, 3, 5, 0, 0, 1, 1, 0, 2, 2], 1.1440448454827714, 0.10939359664916992, 0]
[[0, 0, 1, 1, 0, 4, 3, 5, 0, 0, 1, 1, 0, 4, 3], 1.8957651107878641, 0.12782931327819824, 0]
[[0, 0, 1, 1, 0, 4, 3, 5, 0, 0, 1, 1, 0, 6, 4], 1.8109906710645574, 0.10464048385620117, 0]
[[0, 0, 1, 1, 0, 4, 3, 5, 0, 2, 2, 3, 0, 0, 1], 1.600570241610936, 0.09001398086547852, 0]
[[0, 0, 1, 1, 0, 4, 3, 5, 0, 2, 2, 3, 0, 2, 2], 1.2367090761772428, 0.0926046371459961, 0]
[[0, 0, 1, 1, 0, 4, 3, 5, 0, 2, 2, 3, 0, 4, 3], 3.2507697272440605, 0.125715970993042, 0]
[[0, 0, 1, 1, 0, 4, 3, 5, 0, 2, 2, 3, 0, 6, 4], 2.445582683146373, 0.14147329330444336, 0]
[[0, 0, 1, 1, 0, 4, 3, 5, 0, 4, 3, 5, 0, 0, 1], 1.1972361493849835, 0.11449766159057617, 0]
