[[0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1], 3.714405140385962, 0.0003914833068847656, 0]
[[0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 2, 2], 1222.6969333957452, 0.00036644935607910156, 0]
[[0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 4, 3], 1473.7767467887982, 0.0005764961242675781, 0]
[[0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 6, 4], 345.4481005427774, 0.0006346702575683594, 0]
[[0, 0, 1, 1, 0, 0, 1, 1, 0, 2, 2, 3, 0, 0, 1], 29.715241123087697, 0.0004038810729980469, 0]
[[0, 0, 1, 1, 0, 0, 1, 1, 0, 2, 2, 3, 0, 2, 2], 1222.6969333957452, 0.0004057884216308594, 0]
[[0, 0, 1, 1, 0, 0, 1, 1, 0, 2, 2, 3, 0, 4, 3], 5813.775938918512, 0.0006337165832519531, 0]
[[0, 0, 1, 1, 0, 0, 1, 1, 0, 2, 2, 3, 0, 6, 4], 349.15552010349154, 0.0005927085876464844, 0]
[[0, 0, 1, 1, 0, 0, 1, 1, 0, 4, 3, 5, 0, 0, 1], 1.2682817615094568, 0.0007922649383544922, 0]
[[0, 0, 1, 1, 0, 0, 1, 1, 0, 4, 3, 5, 0, 2, 2], 61.07603953001108, 0.0007908344268798828, 0]
[[0, 0, 1, 1, 0, 0, 1, 1, 0, 4, 3, 5, 0, 4, 3], 228.75496461900752, 0.0010056495666503906, 0]
[[0, 0, 1, 1, 0, 0, 1, 1, 0, 4, 3, 5, 0, 6, 4], 14.868706231720699, 0.000978231430053711, 0]
[[0, 0, 1, 1, 0, 0, 1, 1, 0, 6, 4, 7, 0, 0, 1], 1.2682817615094568, 0.0008563995361328125, 0]
[[0, 0, 1, 1, 0, 0, 1, 1, 0, 6, 4, 7, 0, 2, 2], 63.731158515850204, 0.0008437633514404297, 0]
[[0, 0, 1, 1, 0, 0, 1, 1, 0, 6, 4, 7, 0, 4, 3], 249.5957701998891, 0.0010175704956054688, 0]
[[0, 0, 1, 1, 0, 0, 1, 1, 0, 6, 4, 7, 0, 6, 4], 14.90237202664141, 0.0010089874267578125, 0]
[[0, 0, 1, 1, 0, 2, 2, 3, 0, 0, 1, 1, 0, 0, 1], 29.715241123087697, 0.000392913818359375, 0]
[[0, 0, 1, 1, 0, 2, 2, 3, 0, 0, 1, 1, 0, 2, 2], 1493.1908664351567, 0.00042629241943359375, 0]
[[0, 0, 1, 1, 0, 2, 2, 3, 0, 0, 1, 1, 0, 4, 3], 5848.163118041119, 0.0006384849548339844, 0]
[[0, 0, 1, 1, 0, 2, 2, 3, 0, 0, 1, 1, 0, 6, 4], 349.15552010349154, 0.0006508827209472656, 0]
[[0, 0, 1, 1, 0, 2, 2, 3, 0, 2, 2, 3, 0, 0, 1], 29.715241123087697, 0.0004146099090576172, 0]
[[0, 0, 1, 1, 0, 2, 2, 3, 0, 2, 2, 3, 0, 2, 2], 1222.6969333957452, 0.0004353523254394531, 0]
[[0, 0, 1, 1, 0, 2, 2, 3, 0, 2, 2, 3, 0, 4, 3], 5813.775938918512, 0.0006210803985595703, 0]
[[0, 0, 1, 1, 0, 2, 2, 3, 0, 2, 2, 3, 0, 6, 4], 349.15552010349154, 0.0006122589111328125, 0]
[[0, 0, 1, 1, 0, 2, 2, 3, 0, 4, 3, 5, 0, 0, 1], 1.2682817615094568, 0.0007755756378173828, 0]
[[0, 0, 1, 1, 0, 2, 2, 3, 0, 4, 3, 5, 0, 2, 2], 63.731158515850204, 0.0007946491241455078, 0]
[[0, 0, 1, 1, 0, 2, 2, 3, 0, 4, 3, 5, 0, 4, 3], 249.34637101713633, 0.0009856224060058594, 0]
[[0, 0, 1, 1, 0, 2, 2, 3, 0, 4, 3, 5, 0, 6, 4], 14.90237202664141, 0.0010328292846679688, 0]
[[0, 0, 1, 1, 0, 2, 2, 3, 0, 6, 4, 7, 0, 0, 1], 1.2682817615094568, 0.0008709430694580078, 0]
[[0, 0, 1, 1, 0, 2, 2, 3, 0, 6, 4, 7, 0, 2, 2], 63.731158515850204, 0.0008573532104492188, 0]
[[0, 0, 1, 1, 0, 2, 2, 3, 0, 6, 4, 7, 0, 4, 3], 249.60654332974548, 0.0010306835174560547, 0]
[[0, 0, 1, 1, 0, 2, 2, 3, 0, 6, 4, 7, 0, 6, 4], 14.90237202664141, 0.0010538101196289062, 0]
[[0, 0, 1, 1, 0, 4, 3, 5, 0, 0, 1, 1, 0, 0, 1], 1.2682817615094564, 0.0008716583251953125, 0]
[[0, 0, 1, 1, 0, 4, 3, 5, 0, 0, 1, 1, 0, 2, 2], 63.73115851585018, 0.0008327960968017578, 0]
[[0, 0, 1, 1, 0, 4, 3, 5, 0, 0, 1, 1, 0, 4, 3], 249.60654332974548, 0.001018524169921875, 0]
[[0, 0, 1, 1, 0, 4, 3, 5, 0, 0, 1, 1, 0, 6, 4], 14.90237202664141, 0.0010743141174316406, 0]
[[0, 0, 1, 1, 0, 4, 3, 5, 0, 2, 2, 3, 0, 0, 1], 1.2682817615094564, 0.0007817745208740234, 0]
[[0, 0, 1, 1, 0, 4, 3, 5, 0, 2, 2, 3, 0, 2, 2], 61.07603953001106, 0.0008280277252197266, 0]
[[0, 0, 1, 1, 0, 4, 3, 5, 0, 2, 2, 3, 0, 4, 3], 249.59395958190046, 0.0010035037994384766, 0]
[[0, 0, 1, 1, 0, 4, 3, 5, 0, 2, 2, 3, 0, 6, 4], 14.90237202664141, 0.0010728836059570312, 0]
[[0, 0, 1, 1, 0, 4, 3, 5, 0, 4, 3, 5, 0, 0, 1], 18.473439575593222, 0.0011992454528808594, 0]
[[0, 0, 1, 1, 0, 4, 3, 5, 0, 4, 3, 5, 0, 2, 2], 2.720121490877606, 0.0012218952178955078, 0]
[[0, 0, 1, 1, 0, 4, 3, 5, 0, 4, 3, 5, 0, 4, 3], 10.263041152077724, 0.0015537738800048828, 0]
[[0, 0, 1, 1, 0, 4, 3, 5, 0, 4, 3, 5, 0, 6, 4], 1.5722011532248836, 0.0014109611511230469, 0]
[[0, 0, 1, 1, 0, 4, 3, 5, 0, 6, 4, 7, 0, 0, 1], 18.473439575593222, 0.0012023448944091797, 0]
[[0, 0, 1, 1, 0, 4, 3, 5, 0, 6, 4, 7, 0, 2, 2], 2.720121490877606, 0.0012018680572509766, 0]
[[0, 0, 1, 1, 0, 4, 3, 5, 0, 6, 4, 7, 0, 4, 3], 10.653503538713377, 0.0014483928680419922, 0]
[[0, 0, 1, 1, 0, 4, 3, 5, 0, 6, 4, 7, 0, 6, 4], 1.5722011532248836, 0.0014488697052001953, 0]
[[0, 0, 1, 1, 0, 6, 4, 7, 0, 0, 1, 1, 0, 0, 1], 1.2682817615094564, 0.0007941722869873047, 0]
[[0, 0, 1, 1, 0, 6, 4, 7, 0, 0, 1, 1, 0, 2, 2], 63.73115851585018, 0.0008032321929931641, 0]
[[0, 0, 1, 1, 0, 6, 4, 7, 0, 0, 1, 1, 0, 4, 3], 249.60654332974548, 0.0010905265808105469, 0]
[[0, 0, 1, 1, 0, 6, 4, 7, 0, 0, 1, 1, 0, 6, 4], 14.90237202664141, 0.0009899139404296875, 0]
[[0, 0, 1, 1, 0, 6, 4, 7, 0, 2, 2, 3, 0, 0, 1], 1.2682817615094564, 0.0008199214935302734, 0]
[[0, 0, 1, 1, 0, 6, 4, 7, 0, 2, 2, 3, 0, 2, 2], 63.73115851585018, 0.0008141994476318359, 0]
[[0, 0, 1, 1, 0, 6, 4, 7, 0, 2, 2, 3, 0, 4, 3], 249.60654332974548, 0.0010173320770263672, 0]
[[0, 0, 1, 1, 0, 6, 4, 7, 0, 2, 2, 3, 0, 6, 4], 14.90237202664141, 0.0009894371032714844, 0]
[[0, 0, 1, 1, 0, 6, 4, 7, 0, 4, 3, 5, 0, 0, 1], 18.473439575593222, 0.0012507438659667969, 0]
[[0, 0, 1, 1, 0, 6, 4, 7, 0, 4, 3, 5, 0, 2, 2], 2.720121490877606, 0.0012378692626953125, 0]
[[0, 0, 1, 1, 0, 6, 4, 7, 0, 4, 3, 5, 0, 4, 3], 10.653043728743988, 0.0014514923095703125, 0]
[[0, 0, 1, 1, 0, 6, 4, 7, 0, 4, 3, 5, 0, 6, 4], 1.5722011532248836, 0.0014691352844238281, 0]
[[0, 0, 1, 1, 0, 6, 4, 7, 0, 6, 4, 7, 0, 0, 1], 18.473439575593222, 0.0012450218200683594, 0]
[[0, 0, 1, 1, 0, 6, 4, 7, 0, 6, 4, 7, 0, 2, 2], 2.720121490877606, 0.0012314319610595703, 0]
[[0, 0, 1, 1, 0, 6, 4, 7, 0, 6, 4, 7, 0, 6, 4], 1.5722011532248836, 0.0014100074768066406, 0]
[[0, 2, 2, 3, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1], 28.888640722388203, 0.0003962516784667969, 0]
[[0, 2, 2, 3, 0, 0, 1, 1, 0, 0, 1, 1, 0, 2, 2], 1491.8486171890243, 0.00038743019104003906, 0]
[[0, 2, 2, 3, 0, 0, 1, 1, 0, 0, 1, 1, 0, 4, 3], 5771.255467068986, 0.0006124973297119141, 0]
[[0, 2, 2, 3, 0, 0, 1, 1, 0, 0, 1, 1, 0, 6, 4], 349.1482692486423, 0.0006322860717773438, 0]
[[0, 2, 2, 3, 0, 0, 1, 1, 0, 2, 2, 3, 0, 0, 1], 29.715241123087697, 0.0004146099090576172, 0]
[[0, 2, 2, 3, 0, 0, 1, 1, 0, 2, 2, 3, 0, 2, 2], 1491.8486171890243, 0.0004143714904785156, 0]
[[0, 2, 2, 3, 0, 0, 1, 1, 0, 2, 2, 3, 0, 4, 3], 5848.131903995243, 0.0006318092346191406, 0]
[[0, 2, 2, 3, 0, 0, 1, 1, 0, 2, 2, 3, 0, 6, 4], 349.15552010349154, 0.0006682872772216797, 0]
[[0, 2, 2, 3, 0, 0, 1, 1, 0, 4, 3, 5, 0, 0, 1], 1.2682817615094568, 0.0008366107940673828, 0]
[[0, 2, 2, 3, 0, 0, 1, 1, 0, 4, 3, 5, 0, 2, 2], 63.71042421170891, 0.0007815361022949219, 0]
[[0, 2, 2, 3, 0, 0, 1, 1, 0, 4, 3, 5, 0, 4, 3], 249.30056870361847, 0.0010068416595458984, 0]
[[0, 2, 2, 3, 0, 0, 1, 1, 0, 4, 3, 5, 0, 6, 4], 14.902333342254993, 0.0010025501251220703, 0]
[[0, 2, 2, 3, 0, 0, 1, 1, 0, 6, 4, 7, 0, 0, 1], 1.2682817615094568, 0.0007770061492919922, 0]
[[0, 2, 2, 3, 0, 0, 1, 1, 0, 6, 4, 7, 0, 2, 2], 63.731158515850204, 0.0007779598236083984, 0]
[[0, 2, 2, 3, 0, 0, 1, 1, 0, 6, 4, 7, 0, 4, 3], 249.60653861213737, 0.0010313987731933594, 0]
[[0, 2, 2, 3, 0, 0, 1, 1, 0, 6, 4, 7, 0, 6, 4], 14.90237202664141, 0.0010182857513427734, 0]
[[0, 2, 2, 3, 0, 2, 2, 3, 0, 0, 1, 1, 0, 0, 1], 28.888640722388203, 0.0004172325134277344, 0]
[[0, 2, 2, 3, 0, 2, 2, 3, 0, 0, 1, 1, 0, 2, 2], 1491.8486171890243, 0.00041675567626953125, 0]
[[0, 2, 2, 3, 0, 2, 2, 3, 0, 0, 1, 1, 0, 4, 3], 5771.255467068986, 0.0006320476531982422, 0]
[[0, 2, 2, 3, 0, 2, 2, 3, 0, 0, 1, 1, 0, 6, 4], 349.1482692486423, 0.0006220340728759766, 0]
