[[0, 1, 2, 4, 0, 1, 2, 4, 0, 1, 2, 4, 0], 1.0248329188288154, 0.8690803050994873, 0]
[[0, 1, 2, 4, 0, 1, 2, 4, 0, 0, 1, 3, 0], 1.085309933356392, 0.9138200283050537, 0]
[[0, 1, 2, 4, 0, 1, 2, 4, 0, 2, 3, 5, 0], 1.0742875700016703, 0.9554517269134521, 0]
[[0, 0, 1, 3, 0, 1, 2, 4, 0, 1, 2, 4, 0], 1.0716631069394533, 0.9188570976257324, 0]
[[0, 0, 1, 3, 0, 0, 1, 3, 0, 0, 1, 3, 0], 1.0675080494408502, 1.1742260456085205, 0]
[[0, 0, 1, 3, 0, 0, 1, 3, 0, 2, 3, 5, 0], 1.2083124857842809, 1.0353291034698486, 0]
[[0, 0, 1, 3, 0, 2, 3, 5, 0, 2, 3, 5, 0], 1.0728157711580792, 0.992102861404419, 0]
[[0, 2, 3, 5, 0, 1, 2, 4, 0, 1, 2, 4, 0], 1.1961721965941838, 0.8721559047698975, 0]
[[0, 2, 3, 5, 0, 0, 1, 3, 0, 0, 1, 3, 0], 1.139395155716911, 1.0282316207885742, 0]
[[0, 2, 3, 5, 0, 0, 1, 3, 0, 2, 3, 5, 0], 1.0336846646439022, 0.9563517570495605, 0]
[[0, 2, 3, 5, 0, 2, 3, 5, 0, 0, 1, 3, 0], 1.345884943625456, 0.9785723686218262, 0]
[[0, 2, 3, 5, 0, 2, 3, 5, 0, 2, 3, 5, 0], 1.0145556410627337, 0.9878356456756592, 0]
[[1, 3, 0, 1, 2, 4, 0, 1, 2, 4, 0, 1, 2], 1.0780684939924492, 0.8960237503051758, 0]
[[1, 3, 0, 1, 2, 4, 0, 1, 2, 4, 0, 0, 1], 1.0083025365192115, 0.936535120010376, 0]
[[1, 3, 0, 1, 2, 4, 0, 1, 2, 4, 0, 2, 3], 1.0977471139243467, 0.9351043701171875, 0]
[[1, 3, 0, 1, 2, 4, 0, 0, 1, 3, 0, 1, 2], 1.376712657257956, 0.9905130863189697, 0]
[[1, 3, 0, 1, 2, 4, 0, 0, 1, 3, 0, 2, 3], 1.1093509874416134, 0.9841494560241699, 0]
[[1, 3, 0, 1, 2, 4, 0, 2, 3, 5, 0, 1, 2], 1.113478454185981, 0.9604463577270508, 0]
[[1, 3, 0, 1, 2, 4, 0, 2, 3, 5, 0, 2, 3], 1.4693361707015504, 0.9529962539672852, 0]
[[1, 3, 0, 0, 1, 3, 0, 1, 2, 4, 0, 1, 2], 1.2197978251076418, 0.9958770275115967, 0]
[[1, 3, 0, 0, 1, 3, 0, 1, 2, 4, 0, 2, 3], 1.0993153453711788, 1.002359390258789, 0]
[[1, 3, 0, 0, 1, 3, 0, 0, 1, 3, 0, 1, 2], 1.2368024506909259, 1.0808711051940918, 0]
[[1, 3, 0, 0, 1, 3, 0, 0, 1, 3, 0, 0, 1], 1.0721374043264402, 1.100210189819336, 0]
[[1, 3, 0, 0, 1, 3, 0, 0, 1, 3, 0, 2, 3], 1.0565686904384979, 1.0679564476013184, 0]
[[1, 3, 0, 0, 1, 3, 0, 2, 3, 5, 0, 1, 2], 1.1265592868281014, 1.1134450435638428, 0]
[[1, 3, 0, 0, 1, 3, 0, 2, 3, 5, 0, 0, 1], 1.0235394002634375, 1.0575344562530518, 0]
[[1, 3, 0, 0, 1, 3, 0, 2, 3, 5, 0, 2, 3], 1.048578685143467, 1.0048937797546387, 0]
[[1, 3, 0, 2, 3, 5, 0, 0, 1, 3, 0, 1, 2], 1.0479953193091114, 1.1436376571655273, 0]
[[1, 3, 0, 2, 3, 5, 0, 0, 1, 3, 0, 0, 1], 1.0781374788311533, 1.0701470375061035, 0]
[[1, 3, 0, 2, 3, 5, 0, 0, 1, 3, 0, 2, 3], 1.0296763002527776, 1.0019323825836182, 0]
[[1, 3, 0, 2, 3, 5, 0, 2, 3, 5, 0, 1, 2], 1.8698782333122193, 0.9166605472564697, 0]
[[1, 3, 0, 2, 3, 5, 0, 2, 3, 5, 0, 0, 1], 1.063775830050312, 1.0914583206176758, 0]
[[1, 3, 0, 2, 3, 5, 0, 2, 3, 5, 0, 2, 3], 1.0262806821735568, 0.9298348426818848, 0]
[[3, 5, 0, 1, 2, 4, 0, 1, 2, 4, 0, 1, 2], 1.0095945651354252, 0.8909802436828613, 0]
[[3, 5, 0, 1, 2, 4, 0, 1, 2, 4, 0, 0, 1], 1.029011871978767, 0.9683642387390137, 0]
[[3, 5, 0, 1, 2, 4, 0, 1, 2, 4, 0, 2, 3], 1.0814592776341005, 0.9202425479888916, 0]
[[3, 5, 0, 1, 2, 4, 0, 0, 1, 3, 0, 1, 2], 1.022508584766156, 0.9787065982818604, 0]
[[3, 5, 0, 1, 2, 4, 0, 0, 1, 3, 0, 0, 1], 1.1709768825747917, 0.9859180450439453, 0]
[[3, 5, 0, 1, 2, 4, 0, 0, 1, 3, 0, 2, 3], 1.0180155800718675, 0.9455208778381348, 0]
[[3, 5, 0, 1, 2, 4, 0, 2, 3, 5, 0, 1, 2], 1.3601753999909574, 0.9804446697235107, 0]
[[3, 5, 0, 1, 2, 4, 0, 2, 3, 5, 0, 0, 1], 1.0699469622342697, 0.9636292457580566, 0]
[[3, 5, 0, 1, 2, 4, 0, 2, 3, 5, 0, 2, 3], 1.1154778251748787, 1.0007753372192383, 0]
[[3, 5, 0, 0, 1, 3, 0, 1, 2, 4, 0, 1, 2], 1.0070493635654427, 0.9446401596069336, 0]
[[3, 5, 0, 0, 1, 3, 0, 1, 2, 4, 0, 0, 1], 1.0017101587720134, 0.9896528720855713, 0]
[[3, 5, 0, 0, 1, 3, 0, 1, 2, 4, 0, 2, 3], 1.3142570504298943, 0.9630253314971924, 0]
[[3, 5, 0, 0, 1, 3, 0, 0, 1, 3, 0, 1, 2], 1.2653526896984275, 1.0026531219482422, 0]
[[3, 5, 0, 0, 1, 3, 0, 0, 1, 3, 0, 0, 1], 1.0089858169991857, 1.0572850704193115, 0]
[[3, 5, 0, 0, 1, 3, 0, 0, 1, 3, 0, 2, 3], 1.0029155513114814, 1.018005609512329, 0]
[[3, 5, 0, 0, 1, 3, 0, 2, 3, 5, 0, 1, 2], 1.1100976951600112, 0.9567854404449463, 0]
