[[0, 1, 2, 4, 0, 1, 2, 4, 0, 1, 2, 4, 0], 2262.4090504021265267, 0.1898791790008545, 0]
[[0, 1, 2, 4, 0, 1, 2, 4, 0, 0, 1, 3, 0], 40.910148053937797817, 0.22154617309570312, 0]
[[0, 1, 2, 4, 0, 1, 2, 4, 0, 2, 3, 5, 0], 68.29982729443478771, 0.18875336647033691, 0]
[[0, 0, 1, 3, 0, 1, 2, 4, 0, 1, 2, 4, 0], 106.338682112927409705, 0.22492027282714844, 0]
[[0, 0, 1, 3, 0, 0, 1, 3, 0, 0, 1, 3, 0], 19.54943836226042174, 0.3083219528198242, 0]
[[0, 0, 1, 3, 0, 0, 1, 3, 0, 2, 3, 5, 0], 8.212738413949432589, 0.24562311172485352, 0]
[[0, 0, 1, 3, 0, 2, 3, 5, 0, 2, 3, 5, 0], 5.087561685605231771, 0.22780942916870117, 0]
[[0, 2, 3, 5, 0, 1, 2, 4, 0, 1, 2, 4, 0], 77.92264945856316244, 0.210707426071167, 0]
[[0, 2, 3, 5, 0, 0, 1, 3, 0, 0, 1, 3, 0], 7.923187732639086564, 0.2449779510498047, 0]
[[0, 2, 3, 5, 0, 0, 1, 3, 0, 2, 3, 5, 0], 3.0358077265483151745, 0.22490406036376953, 0]
[[0, 2, 3, 5, 0, 2, 3, 5, 0, 0, 1, 3, 0], 4.916467504431691884, 0.22260189056396484, 0]
[[0, 2, 3, 5, 0, 2, 3, 5, 0, 2, 3, 5, 0], 7.243108198291127488, 0.24430346488952637, 0]
[[1, 3, 0, 1, 2, 4, 0, 1, 2, 4, 0, 1, 2], 940.5038490439413163, 0.20270538330078125, 0]
[[1, 3, 0, 1, 2, 4, 0, 1, 2, 4, 0, 0, 1], 139.90765657579202398, 0.21819519996643066, 0]
[[1, 3, 0, 1, 2, 4, 0, 1, 2, 4, 0, 2, 3], 92.09744200911147981, 0.21673583984375, 0]
[[1, 3, 0, 1, 2, 4, 0, 0, 1, 3, 0, 1, 2], 3.099462153056992772, 0.2862694263458252, 0]
[[1, 3, 0, 1, 2, 4, 0, 0, 1, 3, 0, 2, 3], 5.3962257454103582685, 0.28496837615966797, 0]
[[1, 3, 0, 1, 2, 4, 0, 2, 3, 5, 0, 1, 2], 1.9076837005943546832, 0.28855443000793457, 0]
[[1, 3, 0, 1, 2, 4, 0, 2, 3, 5, 0, 2, 3], 4.8810196033693808645, 0.282482385635376, 0]
[[1, 3, 0, 0, 1, 3, 0, 1, 2, 4, 0, 1, 2], 84.696061723356195775, 0.27695178985595703, 0]
[[1, 3, 0, 0, 1, 3, 0, 1, 2, 4, 0, 2, 3], 7.7747394399646384306, 0.2891511917114258, 0]
[[1, 3, 0, 0, 1, 3, 0, 0, 1, 3, 0, 1, 2], 13.499926737246353448, 0.2949192523956299, 0]
[[1, 3, 0, 0, 1, 3, 0, 0, 1, 3, 0, 0, 1], 38.220254216645058648, 0.34655308723449707, 0]
[[1, 3, 0, 0, 1, 3, 0, 0, 1, 3, 0, 2, 3], 19.726188763916688521, 0.32599520683288574, 0]
[[1, 3, 0, 0, 1, 3, 0, 2, 3, 5, 0, 1, 2], 6.1737996676382690267, 0.3058438301086426, 0]
[[1, 3, 0, 0, 1, 3, 0, 2, 3, 5, 0, 0, 1], 6.0963272640739954843, 0.33911728858947754, 0]
[[1, 3, 0, 0, 1, 3, 0, 2, 3, 5, 0, 2, 3], 12.02892446561446239, 0.29796743392944336, 0]
[[1, 3, 0, 2, 3, 5, 0, 0, 1, 3, 0, 1, 2], 5.5645633978436206436, 0.29026055335998535, 0]
[[1, 3, 0, 2, 3, 5, 0, 0, 1, 3, 0, 0, 1], 6.1385725087810036346, 0.3359861373901367, 0]
[[1, 3, 0, 2, 3, 5, 0, 0, 1, 3, 0, 2, 3], 3.3724475620501413035, 0.2810633182525635, 0]
[[1, 3, 0, 2, 3, 5, 0, 2, 3, 5, 0, 1, 2], 5.3763858840976398914, 0.24466276168823242, 0]
[[1, 3, 0, 2, 3, 5, 0, 2, 3, 5, 0, 0, 1], 4.41816133745925766, 0.30661940574645996, 0]
[[1, 3, 0, 2, 3, 5, 0, 2, 3, 5, 0, 2, 3], 9.050167846085042694, 0.24408531188964844, 0]
[[3, 5, 0, 1, 2, 4, 0, 1, 2, 4, 0, 1, 2], 594.34941346744077906, 0.20686125755310059, 0]
[[3, 5, 0, 1, 2, 4, 0, 1, 2, 4, 0, 0, 1], 114.33033428585326158, 0.2304220199584961, 0]
[[3, 5, 0, 1, 2, 4, 0, 1, 2, 4, 0, 2, 3], 75.03325157779889743, 0.2050471305847168, 0]
[[3, 5, 0, 1, 2, 4, 0, 0, 1, 3, 0, 1, 2], 2.684692598604535657, 0.27753472328186035, 0]
[[3, 5, 0, 1, 2, 4, 0, 0, 1, 3, 0, 0, 1], 8.2941885017435743425, 0.2689197063446045, 0]
[[3, 5, 0, 1, 2, 4, 0, 0, 1, 3, 0, 2, 3], 4.9826569838742587517, 0.26236724853515625, 0]
[[3, 5, 0, 1, 2, 4, 0, 2, 3, 5, 0, 1, 2], 1.8092671567676801783, 0.41081762313842773, 0]
[[3, 5, 0, 1, 2, 4, 0, 2, 3, 5, 0, 0, 1], 3.19134582543635691, 0.2567868232727051, 0]
[[3, 5, 0, 1, 2, 4, 0, 2, 3, 5, 0, 2, 3], 4.7684672071555625128, 0.26592159271240234, 0]
[[3, 5, 0, 0, 1, 3, 0, 1, 2, 4, 0, 1, 2], 40.41311671196778185, 0.26552391052246094, 0]
[[3, 5, 0, 0, 1, 3, 0, 1, 2, 4, 0, 0, 1], 6.0486122296898979698, 0.26860594749450684, 0]
[[3, 5, 0, 0, 1, 3, 0, 1, 2, 4, 0, 2, 3], 5.206442315047522822, 0.20890545845031738, 0]
[[3, 5, 0, 0, 1, 3, 0, 0, 1, 3, 0, 1, 2], 7.6320895597086429304, 0.24449849128723145, 0]
[[3, 5, 0, 0, 1, 3, 0, 0, 1, 3, 0, 0, 1], 20.293780928769143355, 0.25854063034057617, 0]
[[3, 5, 0, 0, 1, 3, 0, 0, 1, 3, 0, 2, 3], 10.6421965479438846115, 0.2565631866455078, 0]
[[3, 5, 0, 0, 1, 3, 0, 2, 3, 5, 0, 1, 2], 3.9301441503785964474, 0.21804356575012207, 0]
[[3, 5, 0, 0, 1, 3, 0, 2, 3, 5, 0, 0, 1], 3.3783914716937209093, 0.2506368160247803, 0]
[[3, 5, 0, 0, 1, 3, 0, 2, 3, 5, 0, 2, 3], 6.755550861390717565, 0.23107266426086426, 0]
[[3, 5, 0, 2, 3, 5, 0, 1, 2, 4, 0, 1, 2], 40.671226471265808155, 0.2089238166809082, 0]
[[3, 5, 0, 2, 3, 5, 0, 1, 2, 4, 0, 0, 1], 5.476418951523598474, 0.26485633850097656, 0]
[[3, 5, 0, 2, 3, 5, 0, 1, 2, 4, 0, 2, 3], 4.923281477871083289, 0.2505934238433838, 0]
[[3, 5, 0, 2, 3, 5, 0, 0, 1, 3, 0, 1, 2], 5.5346570598308211988, 0.2931547164916992, 0]
[[3, 5, 0, 2, 3, 5, 0, 0, 1, 3, 0, 0, 1], 12.2816624552415371106, 0.29282689094543457, 0]
