[[0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1], 7.9999999999999999983, 0.01565718650817871, 0]
[[0, 0, 1, 1, 0, 0, 1, 1, 0, 2, 2], 1.2353547031813057702, 0.038001298904418945, 0]
[[0, 0, 1, 1, 0, 0, 1, 1, 0, 4, 3], 4.3292598295381795872, 0.020989179611206055, 0]
[[0, 0, 1, 1, 0, 0, 1, 1, 0, 6, 4], 1.0107322042150149878, 0.023995161056518555, 0]
[[0, 0, 1, 1, 0, 2, 2, 3, 0, 0, 1], 1.0000000000000000001, 0.015015840530395508, 0]
[[0, 0, 1, 1, 0, 2, 2, 3, 0, 2, 2], 1.3787042006706559647, 0.015012502670288086, 0]
[[0, 0, 1, 1, 0, 2, 2, 3, 0, 4, 3], 2.0263146098310819685, 0.03788185119628906, 0]
[[0, 0, 1, 1, 0, 2, 2, 3, 0, 6, 4], 1.0000000000000000004, 0.01802539825439453, 0]
[[0, 0, 1, 1, 0, 4, 3, 5, 0, 0, 1], 1.0, 0.01766037940979004, 0]
[[0, 0, 1, 1, 0, 4, 3, 5, 0, 2, 2], 1.1227877961535030466, 0.01772785186767578, 0]
[[0, 0, 1, 1, 0, 4, 3, 5, 0, 4, 3], 82.682008986527698716, 0.019624710083007812, 0]
[[0, 0, 1, 1, 0, 4, 3, 5, 0, 6, 4], 1.0022642047260903065, 0.019288301467895508, 0]
[[0, 0, 1, 1, 0, 6, 4, 7, 0, 0, 1], 1.0, 0.01708507537841797, 0]
[[0, 0, 1, 1, 0, 6, 4, 7, 0, 2, 2], 1.005833692712366494, 0.01745891571044922, 0]
[[0, 0, 1, 1, 0, 6, 4, 7, 0, 4, 3], 29.289182566229885491, 0.025484800338745117, 0]
[[0, 0, 1, 1, 0, 6, 4, 7, 0, 6, 4], 1.0000000000000000001, 0.023989200592041016, 0]
[[0, 2, 2, 3, 0, 0, 1, 1, 0, 0, 1], 1.02861333659284611, 0.01501321792602539, 0]
[[0, 2, 2, 3, 0, 0, 1, 1, 0, 2, 2], 1.0124783371665723823, 0.01498556137084961, 0]
[[0, 2, 2, 3, 0, 0, 1, 1, 0, 4, 3], 1.1055415072139515508, 0.01797175407409668, 0]
[[0, 2, 2, 3, 0, 0, 1, 1, 0, 6, 4], 1.0000207672656228878, 0.017991065979003906, 0]
[[0, 2, 2, 3, 0, 2, 2, 3, 0, 0, 1], 1.0286133365928461102, 0.01498723030090332, 0]
[[0, 2, 2, 3, 0, 2, 2, 3, 0, 2, 2], 429.62552934059285975, 0.01504659652709961, 0]
[[0, 2, 2, 3, 0, 2, 2, 3, 0, 4, 3], 22.420079510799926352, 0.022646427154541016, 0]
[[0, 2, 2, 3, 0, 2, 2, 3, 0, 6, 4], 1.5455669989701709689, 0.020986557006835938, 0]
[[0, 2, 2, 3, 0, 4, 3, 5, 0, 0, 1], 1.0017748149430760572, 0.022110462188720703, 0]
[[0, 2, 2, 3, 0, 4, 3, 5, 0, 2, 2], 1.1348269595861660561, 0.01813197135925293, 0]
[[0, 2, 2, 3, 0, 4, 3, 5, 0, 4, 3], 36.824670166274126305, 0.02464890480041504, 0]
[[0, 2, 2, 3, 0, 4, 3, 5, 0, 6, 4], 1.0026290866900962796, 0.019508838653564453, 0]
[[0, 2, 2, 3, 0, 6, 4, 7, 0, 0, 1], 1.0000000000000000004, 0.017390727996826172, 0]
[[0, 2, 2, 3, 0, 6, 4, 7, 0, 2, 2], 1.024956358878635201, 0.0209958553314209, 0]
[[0, 2, 2, 3, 0, 6, 4, 7, 0, 4, 3], 29.716425597587148489, 0.024049043655395508, 0]
[[0, 2, 2, 3, 0, 6, 4, 7, 0, 6, 4], 1.0001277196787973553, 0.019088029861450195, 0]
[[0, 4, 3, 5, 0, 0, 1, 1, 0, 0, 1], 2.2119524958780377064, 0.01969289779663086, 0]
[[0, 4, 3, 5, 0, 0, 1, 1, 0, 2, 2], 1.0772746098386467767, 0.03304862976074219, 0]
[[0, 4, 3, 5, 0, 0, 1, 1, 0, 4, 3], 1.8140539379644145793, 0.024054527282714844, 0]
[[0, 4, 3, 5, 0, 0, 1, 1, 0, 6, 4], 1.0033943237986695242, 0.02034473419189453, 0]
[[0, 4, 3, 5, 0, 2, 2, 3, 0, 0, 1], 1.0003854508514141003, 0.02397942543029785, 0]
[[0, 4, 3, 5, 0, 2, 2, 3, 0, 2, 2], 8.613900947037292168, 0.019135475158691406, 0]
[[0, 4, 3, 5, 0, 2, 2, 3, 0, 4, 3], 2.7047836848868851835, 0.023928165435791016, 0]
[[0, 4, 3, 5, 0, 2, 2, 3, 0, 6, 4], 1.0084209942958735691, 0.02998065948486328, 0]
[[0, 4, 3, 5, 0, 4, 3, 5, 0, 0, 1], 1.0147997105834374793, 0.029065608978271484, 0]
[[0, 4, 3, 5, 0, 4, 3, 5, 0, 2, 2], 1.2829864634084788653, 0.027010440826416016, 0]
[[0, 4, 3, 5, 0, 4, 3, 5, 0, 4, 3], 152.51615542202814711, 0.030002593994140625, 0]
[[0, 4, 3, 5, 0, 4, 3, 5, 0, 6, 4], 1.0153216065933358111, 0.02596735954284668, 0]
[[0, 4, 3, 5, 0, 6, 4, 7, 0, 0, 1], 1.0000144040331292762, 0.021436691284179688, 0]
[[0, 4, 3, 5, 0, 6, 4, 7, 0, 2, 2], 1.022902660939902205, 0.026984691619873047, 0]
[[0, 4, 3, 5, 0, 6, 4, 7, 0, 4, 3], 29.727681575637871522, 0.030119895935058594, 0]
[[0, 4, 3, 5, 0, 6, 4, 7, 0, 6, 4], 1.0002231032927082271, 0.029993772506713867, 0]
[[0, 6, 4, 7, 0, 0, 1, 1, 0, 0, 1], 1.0003061750096355075, 0.017417192459106445, 0]
[[0, 6, 4, 7, 0, 0, 1, 1, 0, 2, 2], 1.0115736436091709303, 0.0196378231048584, 0]
[[0, 6, 4, 7, 0, 0, 1, 1, 0, 4, 3], 1.0911154076405033927, 0.019572019577026367, 0]
[[0, 6, 4, 7, 0, 0, 1, 1, 0, 6, 4], 1.0, 0.019184112548828125, 0]
[[0, 6, 4, 7, 0, 2, 2, 3, 0, 0, 1], 1.0, 0.021055221557617188, 0]
[[0, 6, 4, 7, 0, 2, 2, 3, 0, 2, 2], 2.4799620851288136328, 0.018649816513061523, 0]
[[0, 6, 4, 7, 0, 2, 2, 3, 0, 4, 3], 2.0842522502352389074, 0.024090051651000977, 0]
[[0, 6, 4, 7, 0, 2, 2, 3, 0, 6, 4], 1.0000930162111616159, 0.0192415714263916, 0]
