[[0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1], 1.0222393150139861, 0.10185599327087402, 0.100928758]
[[0, 0, 1, 1, 0, 0, 1, 1, 0, 2, 2], 1.0245582363495946, 0.10795998573303223, 0.10716726]
[[0, 0, 1, 1, 0, 0, 1, 1, 0, 4, 3], 1.02714329310881, 0.18574118614196777, 0.184535726]
[[0, 0, 1, 1, 0, 2, 2, 3, 0, 0, 1], 1.004030713773111, 0.08856081962585449, 0.087882846]
[[0, 0, 1, 1, 0, 2, 2, 3, 0, 2, 2], 1.0082692505696842, 0.05331707000732422, 0.052723411]
[[0, 0, 1, 1, 0, 2, 2, 3, 0, 4, 3], 1.004783099666655, 0.066650390625, 0.065590336]
[[0, 0, 1, 1, 0, 4, 3, 5, 0, 0, 1], 1.0291117030064596, 0.19901680946350098, 0.19747664]
[[0, 0, 1, 1, 0, 4, 3, 5, 0, 2, 2], 1.0280073412345547, 0.0905916690826416, 0.089080908]
[[0, 0, 1, 1, 0, 4, 3, 5, 0, 4, 3], 1.0297884717305799, 0.2552151679992676, 0.253444167]
[[0, 2, 2, 3, 0, 0, 1, 1, 0, 0, 1], 1.0380375175239807, 0.05862283706665039, 0.057877054]
[[0, 2, 2, 3, 0, 0, 1, 1, 0, 2, 2], 1.0321923424565573, 0.10394811630249023, 0.103381017]
[[0, 2, 2, 3, 0, 0, 1, 1, 0, 4, 3], 1.042964128933047, 0.07846570014953613, 0.077411774]
[[0, 2, 2, 3, 0, 2, 2, 3, 0, 0, 1], 1.0516333395953312, 0.03953957557678223, 0.039061124]
[[0, 2, 2, 3, 0, 2, 2, 3, 0, 2, 2], 1.0359747521461153, 0.04675459861755371, 0.046417857]
[[0, 2, 2, 3, 0, 2, 2, 3, 0, 4, 3], 1.0625105558757955, 0.053548336029052734, 0.052744638]
[[0, 2, 2, 3, 0, 4, 3, 5, 0, 0, 1], 1.031456187882453, 0.08410382270812988, 0.082739458]
[[0, 2, 2, 3, 0, 4, 3, 5, 0, 2, 2], 1.034676917144451, 0.07261776924133301, 0.071310131]
[[0, 2, 2, 3, 0, 4, 3, 5, 0, 4, 3], 1.0334039558387866, 0.13280463218688965, 0.131216144]
[[0, 4, 3, 5, 0, 0, 1, 1, 0, 0, 1], 1.040903049636136, 0.16717863082885742, 0.165580538]
[[0, 4, 3, 5, 0, 0, 1, 1, 0, 2, 2], 1.049001662990594, 0.2914705276489258, 0.289922964]
[[0, 4, 3, 5, 0, 0, 1, 1, 0, 4, 3], 1.0484656570382058, 0.20401978492736816, 0.202129183]
[[0, 4, 3, 5, 0, 2, 2, 3, 0, 0, 1], 1.0243901219205493, 0.12862348556518555, 0.127230313]
[[0, 4, 3, 5, 0, 2, 2, 3, 0, 2, 2], 1.040645064664683, 0.15533661842346191, 0.153947314]
[[0, 4, 3, 5, 0, 2, 2, 3, 0, 4, 3], 1.0286888298171977, 0.14444303512573242, 0.142539343]
[[0, 4, 3, 5, 0, 4, 3, 5, 0, 0, 1], 1.027098027733906, 0.24341440200805664, 0.241244232]
[[0, 4, 3, 5, 0, 4, 3, 5, 0, 2, 2], 1.046191634196908, 0.2101602554321289, 0.207973051]
[[0, 4, 3, 5, 0, 4, 3, 5, 0, 4, 3], 1.030739693422269, 0.30265331268310547, 0.300082311]
[[1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0], 1.0032725472954713, 0.09808015823364258, 0.097193408]
