[[0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1], 1.0295272094011925, 0.1734910011291504, 0.171950328]
[[0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 2, 2], 1.0239692167255583, 0.22542309761047363, 0.224276086]
[[0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 4, 3], 1.031972901091379, 0.27312302589416504, 0.271431724]
[[0, 0, 1, 1, 0, 0, 1, 1, 0, 2, 2, 3, 0, 0, 1], 1.0204155215437583, 0.1170651912689209, 0.116036226]
[[0, 0, 1, 1, 0, 0, 1, 1, 0, 2, 2, 3, 0, 2, 2], 1.0250651517659295, 0.16105937957763672, 0.160041019]
[[0, 0, 1, 1, 0, 0, 1, 1, 0, 2, 2, 3, 0, 4, 3], 1.0231458045137438, 0.14695167541503906, 0.145431057]
[[0, 0, 1, 1, 0, 0, 1, 1, 0, 4, 3, 5, 0, 0, 1], 1.0287182065167955, 0.23961806297302246, 0.237715114]
[[0, 0, 1, 1, 0, 0, 1, 1, 0, 4, 3, 5, 0, 2, 2], 1.0316800938120494, 0.13370037078857422, 0.1318233]
[[0, 0, 1, 1, 0, 0, 1, 1, 0, 4, 3, 5, 0, 4, 3], 1.0325019380280391, 0.2891407012939453, 0.286770094]
[[0, 0, 1, 1, 0, 2, 2, 3, 0, 0, 1, 1, 0, 0, 1], 1.0053806963337486, 0.07352471351623535, 0.072476273]
[[0, 0, 1, 1, 0, 2, 2, 3, 0, 0, 1, 1, 0, 2, 2], 1.0036716430213395, 0.14053606986999512, 0.139503214]
[[0, 0, 1, 1, 0, 2, 2, 3, 0, 0, 1, 1, 0, 4, 3], 1.0038976595207356, 0.11765503883361816, 0.116119269]
[[0, 0, 1, 1, 0, 2, 2, 3, 0, 2, 2, 3, 0, 0, 1], 1.013188472627232, 0.08008193969726562, 0.079185647]
[[0, 0, 1, 1, 0, 2, 2, 3, 0, 2, 2, 3, 0, 2, 2], 1.0026902368747561, 0.07776236534118652, 0.0770188]
[[0, 0, 1, 1, 0, 2, 2, 3, 0, 2, 2, 3, 0, 4, 3], 1.0171684757426434, 0.08951973915100098, 0.0882556]
[[0, 0, 1, 1, 0, 2, 2, 3, 0, 4, 3, 5, 0, 0, 1], 1.0186387962365417, 0.09591293334960938, 0.094190496]
[[0, 0, 1, 1, 0, 2, 2, 3, 0, 4, 3, 5, 0, 2, 2], 1.017017359704198, 0.11840271949768066, 0.116682667]
[[0, 0, 1, 1, 0, 2, 2, 3, 0, 4, 3, 5, 0, 4, 3], 1.0190453839832332, 0.1541910171508789, 0.151996227]
[[0, 0, 1, 1, 0, 4, 3, 5, 0, 0, 1, 1, 0, 0, 1], 1.025318269844522, 0.27779102325439453, 0.275877237]
[[0, 0, 1, 1, 0, 4, 3, 5, 0, 0, 1, 1, 0, 2, 2], 1.0372195058525553, 0.13956904411315918, 0.137137496]
[[0, 0, 1, 1, 0, 4, 3, 5, 0, 0, 1, 1, 0, 4, 3], 1.0379988709781465, 0.26953125, 0.266515076]
[[0, 0, 1, 1, 0, 4, 3, 5, 0, 2, 2, 3, 0, 0, 1], 1.0401014105517652, 0.11880993843078613, 0.116471651]
[[0, 0, 1, 1, 0, 4, 3, 5, 0, 2, 2, 3, 0, 2, 2], 1.0415799079503152, 0.11602425575256348, 0.114411837]
[[0, 0, 1, 1, 0, 4, 3, 5, 0, 2, 2, 3, 0, 4, 3], 1.0430172959850323, 0.11875176429748535, 0.116675621]
[[0, 0, 1, 1, 0, 4, 3, 5, 0, 4, 3, 5, 0, 0, 1], 1.0472200454608394, 0.29728031158447266, 0.294694855]
[[0, 0, 1, 1, 0, 4, 3, 5, 0, 4, 3, 5, 0, 2, 2], 1.0588284667127579, 0.18878674507141113, 0.186344114]
[[0, 0, 1, 1, 0, 4, 3, 5, 0, 4, 3, 5, 0, 4, 3], 1.0413342386943616, 0.3554375171661377, 0.352522911]
[[0, 2, 2, 3, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1], 1.0343688841883474, 0.0720665454864502, 0.070960388]
[[0, 2, 2, 3, 0, 0, 1, 1, 0, 0, 1, 1, 0, 2, 2], 1.0353691537941596, 0.0783078670501709, 0.077274788]
[[0, 2, 2, 3, 0, 0, 1, 1, 0, 0, 1, 1, 0, 4, 3], 1.0429809670515322, 0.08225774765014648, 0.080789795]
[[0, 2, 2, 3, 0, 0, 1, 1, 0, 2, 2, 3, 0, 0, 1], 1.0408351763689436, 0.05666637420654297, 0.055800214]
[[0, 2, 2, 3, 0, 0, 1, 1, 0, 2, 2, 3, 0, 2, 2], 1.0448873868695403, 0.153700590133667, 0.152787896]
[[0, 2, 2, 3, 0, 0, 1, 1, 0, 2, 2, 3, 0, 4, 3], 1.0428786787624298, 0.06808757781982422, 0.066840017]
[[0, 2, 2, 3, 0, 0, 1, 1, 0, 4, 3, 5, 0, 0, 1], 1.0489133122500733, 0.24499845504760742, 0.243150156]
[[0, 2, 2, 3, 0, 0, 1, 1, 0, 4, 3, 5, 0, 2, 2], 1.0539147762930172, 0.09307074546813965, 0.091351413]
[[0, 2, 2, 3, 0, 0, 1, 1, 0, 4, 3, 5, 0, 4, 3], 1.0521832136426985, 0.15705323219299316, 0.154902589]
[[0, 2, 2, 3, 0, 2, 2, 3, 0, 0, 1, 1, 0, 0, 1], 1.0476386316780508, 0.11746430397033691, 0.11653167]
[[0, 2, 2, 3, 0, 2, 2, 3, 0, 0, 1, 1, 0, 2, 2], 1.0488958595550004, 0.07365751266479492, 0.072802002]
[[0, 2, 2, 3, 0, 2, 2, 3, 0, 0, 1, 1, 0, 4, 3], 1.059735365358196, 0.07817721366882324, 0.076939496]
[[0, 2, 2, 3, 0, 2, 2, 3, 0, 2, 2, 3, 0, 0, 1], 1.0579784427113532, 0.05647420883178711, 0.055801402]
[[0, 2, 2, 3, 0, 2, 2, 3, 0, 2, 2, 3, 0, 2, 2], 1.0548971545882495, 0.058980703353881836, 0.058453068]
[[0, 2, 2, 3, 0, 2, 2, 3, 0, 2, 2, 3, 0, 4, 3], 1.0667107152337207, 0.39163684844970703, 0.390531912]
[[0, 2, 2, 3, 0, 2, 2, 3, 0, 4, 3, 5, 0, 0, 1], 1.057296459042544, 0.10104060173034668, 0.099531586]
[[0, 2, 2, 3, 0, 2, 2, 3, 0, 4, 3, 5, 0, 2, 2], 1.0625486093897965, 0.09136343002319336, 0.089811316]
[[0, 2, 2, 3, 0, 2, 2, 3, 0, 4, 3, 5, 0, 4, 3], 1.0560782334690886, 0.15791726112365723, 0.155742421]
[[0, 2, 2, 3, 0, 4, 3, 5, 0, 0, 1, 1, 0, 0, 1], 1.0257822371633758, 0.11585664749145508, 0.113951332]
[[0, 2, 2, 3, 0, 4, 3, 5, 0, 0, 1, 1, 0, 2, 2], 1.0332234868251249, 0.0815892219543457, 0.079894584]
[[0, 2, 2, 3, 0, 4, 3, 5, 0, 0, 1, 1, 0, 4, 3], 1.0286698992000816, 0.162278413772583, 0.159948938]
[[0, 2, 2, 3, 0, 4, 3, 5, 0, 2, 2, 3, 0, 0, 1], 1.0323739788483663, 0.09081649780273438, 0.089195023]
[[0, 2, 2, 3, 0, 4, 3, 5, 0, 2, 2, 3, 0, 2, 2], 1.0416124074532667, 0.1162111759185791, 0.114651485]
[[0, 2, 2, 3, 0, 4, 3, 5, 0, 2, 2, 3, 0, 4, 3], 1.0271849165781097, 0.17486834526062012, 0.17266353]
[[0, 2, 2, 3, 0, 4, 3, 5, 0, 4, 3, 5, 0, 0, 1], 1.0466980658740244, 0.17517304420471191, 0.172657316]
[[0, 2, 2, 3, 0, 4, 3, 5, 0, 4, 3, 5, 0, 2, 2], 1.0607649542647712, 0.14471721649169922, 0.142323727]
[[0, 2, 2, 3, 0, 4, 3, 5, 0, 4, 3, 5, 0, 4, 3], 1.0425781231119244, 0.24409842491149902, 0.241220048]
[[0, 4, 3, 5, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1], 1.0445417931654915, 0.19551467895507812, 0.193601507]
[[0, 4, 3, 5, 0, 0, 1, 1, 0, 0, 1, 1, 0, 2, 2], 1.0584826547782666, 0.1421680450439453, 0.140289403]
[[0, 4, 3, 5, 0, 0, 1, 1, 0, 0, 1, 1, 0, 4, 3], 1.0553526214659714, 0.252485990524292, 0.250145841]
[[0, 4, 3, 5, 0, 0, 1, 1, 0, 2, 2, 3, 0, 0, 1], 1.0291933762768475, 0.16817355155944824, 0.16634285]
[[0, 4, 3, 5, 0, 0, 1, 1, 0, 2, 2, 3, 0, 2, 2], 1.0534891103913262, 0.15267658233642578, 0.151046644]
[[0, 4, 3, 5, 0, 0, 1, 1, 0, 2, 2, 3, 0, 4, 3], 1.0313320472591956, 0.27829909324645996, 0.27620671]
[[0, 4, 3, 5, 0, 0, 1, 1, 0, 4, 3, 5, 0, 0, 1], 1.0386532122252528, 0.28052663803100586, 0.277897495]
[[0, 4, 3, 5, 0, 0, 1, 1, 0, 4, 3, 5, 0, 2, 2], 1.0642162693117734, 0.19417357444763184, 0.191636383]
[[0, 4, 3, 5, 0, 0, 1, 1, 0, 4, 3, 5, 0, 4, 3], 1.0375423047765473, 0.30390143394470215, 0.300901736]
[[0, 4, 3, 5, 0, 2, 2, 3, 0, 0, 1, 1, 0, 0, 1], 1.0305325399807184, 0.13423562049865723, 0.132370585]
[[0, 4, 3, 5, 0, 2, 2, 3, 0, 0, 1, 1, 0, 2, 2], 1.0501546439557807, 0.13064169883728027, 0.129068657]
[[0, 4, 3, 5, 0, 2, 2, 3, 0, 0, 1, 1, 0, 4, 3], 1.0426122093929733, 0.15584444999694824, 0.153742783]
[[0, 4, 3, 5, 0, 2, 2, 3, 0, 2, 2, 3, 0, 0, 1], 1.0341166924764744, 0.12882637977600098, 0.127348352]
[[0, 4, 3, 5, 0, 2, 2, 3, 0, 2, 2, 3, 0, 2, 2], 1.0500752660776185, 0.14040398597717285, 0.138995154]
[[0, 4, 3, 5, 0, 2, 2, 3, 0, 2, 2, 3, 0, 4, 3], 1.0401757985870559, 0.14676165580749512, 0.144872594]
[[0, 4, 3, 5, 0, 2, 2, 3, 0, 4, 3, 5, 0, 0, 1], 1.046791384274168, 0.167724609375, 0.165393493]
[[0, 4, 3, 5, 0, 2, 2, 3, 0, 4, 3, 5, 0, 2, 2], 1.0689236220045917, 0.29965806007385254, 0.29723901]
[[0, 4, 3, 5, 0, 2, 2, 3, 0, 4, 3, 5, 0, 4, 3], 1.0418266254321225, 0.23303651809692383, 0.230180052]
[[0, 4, 3, 5, 0, 4, 3, 5, 0, 0, 1, 1, 0, 0, 1], 1.0269852711639245, 0.30843043327331543, 0.305817817]
[[0, 4, 3, 5, 0, 4, 3, 5, 0, 0, 1, 1, 0, 2, 2], 1.055620864279491, 0.2381758689880371, 0.235392172]
[[0, 4, 3, 5, 0, 4, 3, 5, 0, 0, 1, 1, 0, 4, 3], 1.0240484932583807, 0.3044428825378418, 0.301313288]
[[0, 4, 3, 5, 0, 4, 3, 5, 0, 2, 2, 3, 0, 0, 1], 1.0236472578453801, 0.29009294509887695, 0.287587728]
[[0, 4, 3, 5, 0, 4, 3, 5, 0, 2, 2, 3, 0, 2, 2], 1.050728492362262, 0.23438310623168945, 0.231856237]
[[0, 4, 3, 5, 0, 4, 3, 5, 0, 2, 2, 3, 0, 4, 3], 1.0082976903971632, 0.4219048023223877, 0.418913029]
[[0, 4, 3, 5, 0, 4, 3, 5, 0, 4, 3, 5, 0, 0, 1], 1.0121257470050473, 0.3415377140045166, 0.33806288]
[[0, 4, 3, 5, 0, 4, 3, 5, 0, 4, 3, 5, 0, 2, 2], 1.0381851941502158, 0.3216855525970459, 0.318262447]
[[0, 4, 3, 5, 0, 4, 3, 5, 0, 4, 3, 5, 0, 4, 3], 1.0002564508548497, 0.3798999786376953, 0.376269253]
[[1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0], 1.0113020307326461, 0.3599841594696045, 0.358583952]
[[1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 2, 2, 3, 0], 1.028497176962715, 0.12018680572509766, 0.119015588]
[[1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 4, 3, 5, 0], 1.042039788580688, 0.23307561874389648, 0.231090923]
[[1, 1, 0, 0, 1, 1, 0, 2, 2, 3, 0, 0, 1, 1, 0], 1.0288647700471603, 0.39867591857910156, 0.397501172]
[[1, 1, 0, 0, 1, 1, 0, 2, 2, 3, 0, 2, 2, 3, 0], 1.0102835024073864, 0.0901031494140625, 0.089174966]
[[1, 1, 0, 0, 1, 1, 0, 2, 2, 3, 0, 4, 3, 5, 0], 1.0296785070795296, 0.14830684661865234, 0.146403562]
[[1, 1, 0, 0, 1, 1, 0, 4, 3, 5, 0, 0, 1, 1, 0], 1.0410424383167858, 0.24413657188415527, 0.242038311]
[[1, 1, 0, 0, 1, 1, 0, 4, 3, 5, 0, 2, 2, 3, 0], 1.0378941574197154, 0.13894343376159668, 0.137077423]
[[1, 1, 0, 0, 1, 1, 0, 4, 3, 5, 0, 4, 3, 5, 0], 1.0501969205824293, 0.33418750762939453, 0.331551835]
[[1, 1, 0, 2, 2, 3, 0, 0, 1, 1, 0, 0, 1, 1, 0], 1.0601123354508144, 0.08614158630371094, 0.084991546]
[[1, 1, 0, 2, 2, 3, 0, 0, 1, 1, 0, 2, 2, 3, 0], 1.0864812647235602, 0.06606245040893555, 0.065152165]
[[1, 1, 0, 2, 2, 3, 0, 0, 1, 1, 0, 4, 3, 5, 0], 1.0282908330059308, 0.10484170913696289, 0.103106595]
[[1, 1, 0, 2, 2, 3, 0, 2, 2, 3, 0, 0, 1, 1, 0], 1.0682913808524512, 0.09189438819885254, 0.091065163]
[[1, 1, 0, 2, 2, 3, 0, 2, 2, 3, 0, 2, 2, 3, 0], 1.0568549617186975, 0.06623363494873047, 0.065610588]
[[1, 1, 0, 2, 2, 3, 0, 2, 2, 3, 0, 4, 3, 5, 0], 1.0446205824672679, 0.11670923233032227, 0.115214086]
[[1, 1, 0, 2, 2, 3, 0, 4, 3, 5, 0, 0, 1, 1, 0], 1.0298726605043362, 0.10346794128417969, 0.101801325]
[[1, 1, 0, 2, 2, 3, 0, 4, 3, 5, 0, 2, 2, 3, 0], 1.0006610135426295, 0.0838017463684082, 0.082237158]
[[1, 1, 0, 2, 2, 3, 0, 4, 3, 5, 0, 4, 3, 5, 0], 1.02202955464459, 0.24304699897766113, 0.240718192]
[[1, 1, 0, 4, 3, 5, 0, 0, 1, 1, 0, 0, 1, 1, 0], 1.0111899688077526, 0.24913763999938965, 0.247260251]
[[1, 1, 0, 4, 3, 5, 0, 0, 1, 1, 0, 2, 2, 3, 0], 1.026673022680584, 0.11508679389953613, 0.113411082]
[[1, 1, 0, 4, 3, 5, 0, 0, 1, 1, 0, 4, 3, 5, 0], 1.051053266071309, 0.31156301498413086, 0.309006129]
[[1, 1, 0, 4, 3, 5, 0, 2, 2, 3, 0, 0, 1, 1, 0], 1.0267045107612565, 0.11977839469909668, 0.117995729]
[[1, 1, 0, 4, 3, 5, 0, 2, 2, 3, 0, 2, 2, 3, 0], 1.0225087064344074, 0.11828756332397461, 0.116700868]
[[1, 1, 0, 4, 3, 5, 0, 2, 2, 3, 0, 4, 3, 5, 0], 1.011917071738518, 0.14531373977661133, 0.142852083]
[[1, 1, 0, 4, 3, 5, 0, 4, 3, 5, 0, 0, 1, 1, 0], 1.058724425564737, 0.3012051582336426, 0.298482308]
[[1, 1, 0, 4, 3, 5, 0, 4, 3, 5, 0, 2, 2, 3, 0], 1.035501016284164, 0.17719244956970215, 0.174581446]
[[1, 1, 0, 4, 3, 5, 0, 4, 3, 5, 0, 4, 3, 5, 0], 1.0916752236050804, 0.3862631320953369, 0.382746978]
[[2, 3, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0], 1.0014976519937406, 0.08446168899536133, 0.083172203]
[[2, 3, 0, 0, 1, 1, 0, 0, 1, 1, 0, 2, 2, 3, 0], 1.0160244822204259, 0.06254029273986816, 0.061526855]
[[2, 3, 0, 0, 1, 1, 0, 0, 1, 1, 0, 4, 3, 5, 0], 1.0214233893075801, 0.10974240303039551, 0.107779017]
[[2, 3, 0, 0, 1, 1, 0, 2, 2, 3, 0, 0, 1, 1, 0], 1.0004029935438228, 0.06067609786987305, 0.059642498]
[[2, 3, 0, 0, 1, 1, 0, 2, 2, 3, 0, 2, 2, 3, 0], 1.0206040872637092, 0.12123703956604004, 0.120402898]
[[2, 3, 0, 0, 1, 1, 0, 2, 2, 3, 0, 4, 3, 5, 0], 1.033843997494089, 0.08928537368774414, 0.087637294]
