[[0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1], 134.98636176964393, 1.020798683166504, 0]
[[0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 2, 2], 325.3056037320952, 0.9306700229644775, 0]
[[0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 4, 3], 226.10846533274673, 1.0614664554595947, 0]
[[0, 0, 1, 1, 0, 0, 1, 1, 0, 2, 2, 3, 0, 0, 1], 311.9388332519809, 0.857867956161499, 0]
[[0, 0, 1, 1, 0, 0, 1, 1, 0, 2, 2, 3, 0, 2, 2], 575.814693545469, 1.001206636428833, 0]
[[0, 0, 1, 1, 0, 0, 1, 1, 0, 2, 2, 3, 0, 4, 3], 509.8961129870892, 1.0885951519012451, 0]
[[0, 0, 1, 1, 0, 0, 1, 1, 0, 4, 3, 5, 0, 0, 1], 213.05825096335977, 1.1598093509674072, 0]
[[0, 0, 1, 1, 0, 0, 1, 1, 0, 4, 3, 5, 0, 2, 2], 552.3611960871602, 1.3145792484283447, 0]
[[0, 0, 1, 1, 0, 0, 1, 1, 0, 4, 3, 5, 0, 4, 3], 267.64373731522056, 1.3019332885742188, 0]
[[0, 0, 1, 1, 0, 2, 2, 3, 0, 0, 1, 1, 0, 0, 1], 257.2117756149595, 0.8007705211639404, 0]
[[0, 0, 1, 1, 0, 2, 2, 3, 0, 0, 1, 1, 0, 2, 2], 1429.7489782683313, 0.9877138137817383, 0]
[[0, 0, 1, 1, 0, 2, 2, 3, 0, 0, 1, 1, 0, 4, 3], 738.6016667370292, 0.9525325298309326, 0]
[[0, 0, 1, 1, 0, 2, 2, 3, 0, 2, 2, 3, 0, 0, 1], 575.0146012847055, 0.7411997318267822, 0]
[[0, 0, 1, 1, 0, 2, 2, 3, 0, 2, 2, 3, 0, 2, 2], 2161.545519844262, 0.742377519607544, 0]
[[0, 0, 1, 1, 0, 2, 2, 3, 0, 2, 2, 3, 0, 4, 3], 995.4050311363319, 0.8833236694335938, 0]
[[0, 0, 1, 1, 0, 2, 2, 3, 0, 4, 3, 5, 0, 0, 1], 485.40739146666357, 1.0657823085784912, 0]
