[[0, 4, 3, 5, 0, 2, 2, 3, 0, 0, 1, 1, 0], 1.0646940524107287, 0.1045994758605957, 0]
[[0, 4, 3, 5, 0, 2, 2, 3, 0, 2, 2, 3, 0], 1.0649950628303195, 0.1366112232208252, 0]
[[0, 4, 3, 5, 0, 2, 2, 3, 0, 4, 3, 5, 0], 1.234739591434546, 0.1307964324951172, 0]
[[0, 4, 3, 5, 0, 2, 2, 3, 0, 6, 4, 7, 0], 1.8075502502331455, 0.11391544342041016, 0]
[[0, 4, 3, 5, 0, 4, 3, 5, 0, 0, 1, 1, 0], 1.4645889250103588, 0.11165976524353027, 0]
[[0, 4, 3, 5, 0, 4, 3, 5, 0, 2, 2, 3, 0], 2.718493726338383, 0.12871289253234863, 0]
[[0, 4, 3, 5, 0, 4, 3, 5, 0, 4, 3, 5, 0], 1.3975516537838595, 0.1246640682220459, 0]
[[0, 4, 3, 5, 0, 4, 3, 5, 0, 6, 4, 7, 0], 1.5109459286321594, 0.16591668128967285, 0]
[[0, 4, 3, 5, 0, 6, 4, 7, 0, 0, 1, 1, 0], 1.0054304078320313, 0.1233055591583252, 0]
[[0, 4, 3, 5, 0, 6, 4, 7, 0, 2, 2, 3, 0], 1.071258358404362, 0.11356163024902344, 0]
[[0, 4, 3, 5, 0, 6, 4, 7, 0, 4, 3, 5, 0], 1.614480755320104, 0.13387799263000488, 0]
[[0, 4, 3, 5, 0, 6, 4, 7, 0, 6, 4, 7, 0], 1.5970574577037453, 0.10049080848693848, 0]
[[0, 6, 4, 7, 0, 0, 1, 1, 0, 2, 2, 3, 0], 1.3247271873833144, 0.0840616226196289, 0]
[[0, 6, 4, 7, 0, 0, 1, 1, 0, 4, 3, 5, 0], 1.508083018377731, 0.15098071098327637, 0]
[[0, 6, 4, 7, 0, 0, 1, 1, 0, 6, 4, 7, 0], 1.1638186954729892, 0.12448573112487793, 0]
[[0, 6, 4, 7, 0, 2, 2, 3, 0, 0, 1, 1, 0], 2.512436592964942, 0.09674859046936035, 0]
[[0, 6, 4, 7, 0, 2, 2, 3, 0, 2, 2, 3, 0], 1.0162668809489739, 0.08417701721191406, 0]
[[0, 6, 4, 7, 0, 2, 2, 3, 0, 4, 3, 5, 0], 1.054860186832969, 0.10420703887939453, 0]
[[0, 6, 4, 7, 0, 2, 2, 3, 0, 6, 4, 7, 0], 1.915790923182007, 0.08844518661499023, 0]
[[0, 6, 4, 7, 0, 4, 3, 5, 0, 0, 1, 1, 0], 1.7473139257551107, 0.11104369163513184, 0]
[[0, 6, 4, 7, 0, 4, 3, 5, 0, 2, 2, 3, 0], 1.1386321604711138, 0.11736035346984863, 0]
[[0, 6, 4, 7, 0, 4, 3, 5, 0, 4, 3, 5, 0], 1.1282569391133763, 0.11914706230163574, 0]
[[0, 6, 4, 7, 0, 4, 3, 5, 0, 6, 4, 7, 0], 1.6802937253346464, 0.09809684753417969, 0]
[[0, 6, 4, 7, 0, 6, 4, 7, 0, 0, 1, 1, 0], 1.418813707687281, 0.08733057975769043, 0]
[[0, 6, 4, 7, 0, 6, 4, 7, 0, 2, 2, 3, 0], 1.5635179263900423, 0.09686994552612305, 0]
[[0, 6, 4, 7, 0, 6, 4, 7, 0, 4, 3, 5, 0], 2.2259929753083236, 0.16864562034606934, 0]
[[0, 6, 4, 7, 0, 6, 4, 7, 0, 6, 4, 7, 0], 1.1381737203918239, 0.1470043659210205, 0]
[[1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1], 1.0347998828609304, 0.10350203514099121, 0]
[[1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 2, 2], 1.26693865210756, 0.0976858139038086, 0]
[[1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 4, 3], 1.007546070911869, 0.07601189613342285, 0]
[[1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 6, 4], 1.6001630370270477, 0.0715787410736084, 0]
[[1, 1, 0, 0, 1, 1, 0, 2, 2, 3, 0, 0, 1], 1.1441683204396227, 0.07542538642883301, 0]
[[1, 1, 0, 0, 1, 1, 0, 2, 2, 3, 0, 2, 2], 1.3657281232800444, 0.07283544540405273, 0]
[[1, 1, 0, 0, 1, 1, 0, 2, 2, 3, 0, 4, 3], 1.4840430573304653, 0.2940845489501953, 0]
[[1, 1, 0, 0, 1, 1, 0, 2, 2, 3, 0, 6, 4], 1.4476722909949729, 0.16208100318908691, 0]
[[1, 1, 0, 0, 1, 1, 0, 4, 3, 5, 0, 0, 1], 1.2214190675062662, 0.08196330070495605, 0]
[[1, 1, 0, 0, 1, 1, 0, 4, 3, 5, 0, 2, 2], 1.0232408970049478, 0.11458063125610352, 0]
[[1, 1, 0, 0, 1, 1, 0, 4, 3, 5, 0, 4, 3], 1.2241049069975711, 0.1373610496520996, 0]
[[1, 1, 0, 0, 1, 1, 0, 4, 3, 5, 0, 6, 4], 1.052583510730777, 0.0958564281463623, 0]
[[1, 1, 0, 0, 1, 1, 0, 6, 4, 7, 0, 0, 1], 1.234390666121252, 0.07758498191833496, 0]
[[1, 1, 0, 0, 1, 1, 0, 6, 4, 7, 0, 2, 2], 1.0874245416929686, 0.07913041114807129, 0]
[[1, 1, 0, 0, 1, 1, 0, 6, 4, 7, 0, 4, 3], 1.037511064366658, 0.08849883079528809, 0]
[[1, 1, 0, 0, 1, 1, 0, 6, 4, 7, 0, 6, 4], 1.1134691109675854, 0.08147597312927246, 0]
[[1, 1, 0, 2, 2, 3, 0, 0, 1, 1, 0, 0, 1], 1.60911099016766, 0.07377815246582031, 0]
[[1, 1, 0, 2, 2, 3, 0, 0, 1, 1, 0, 2, 2], 1.7587508527311153, 0.0736849308013916, 0]
[[1, 1, 0, 2, 2, 3, 0, 0, 1, 1, 0, 4, 3], 1.1633954254449708, 0.09050607681274414, 0]
[[1, 1, 0, 2, 2, 3, 0, 0, 1, 1, 0, 6, 4], 1.1104256418744198, 0.5432000160217285, 0]
[[1, 1, 0, 2, 2, 3, 0, 2, 2, 3, 0, 0, 1], 1.0805481726111474, 0.0864109992980957, 0]
[[1, 1, 0, 2, 2, 3, 0, 2, 2, 3, 0, 2, 2], 1.2803879458539735, 0.07696199417114258, 0]
[[1, 1, 0, 2, 2, 3, 0, 2, 2, 3, 0, 4, 3], 1.1089206904391562, 0.11901736259460449, 0]
[[1, 1, 0, 2, 2, 3, 0, 2, 2, 3, 0, 6, 4], 1.3486378593333608, 0.08130025863647461, 0]
[[1, 1, 0, 2, 2, 3, 0, 4, 3, 5, 0, 0, 1], 1.3123768783948973, 0.08803582191467285, 0]
[[1, 1, 0, 2, 2, 3, 0, 4, 3, 5, 0, 2, 2], 1.4560287686562763, 0.08678126335144043, 0]
[[1, 1, 0, 2, 2, 3, 0, 4, 3, 5, 0, 4, 3], 1.085111963926387, 0.10654067993164062, 0]
[[1, 1, 0, 2, 2, 3, 0, 4, 3, 5, 0, 6, 4], 1.1001723525762959, 0.09701061248779297, 0]
[[1, 1, 0, 2, 2, 3, 0, 6, 4, 7, 0, 0, 1], 1.022198848731776, 0.08152461051940918, 0]
[[1, 1, 0, 2, 2, 3, 0, 6, 4, 7, 0, 2, 2], 1.0081238722407464, 0.08423662185668945, 0]
[[1, 1, 0, 2, 2, 3, 0, 6, 4, 7, 0, 4, 3], 1.0635514767149752, 0.08571124076843262, 0]
[[1, 1, 0, 2, 2, 3, 0, 6, 4, 7, 0, 6, 4], 1.203147892698799, 0.1021890640258789, 0]
[[1, 1, 0, 4, 3, 5, 0, 0, 1, 1, 0, 0, 1], 1.7150015155101437, 0.1057286262512207, 0]
[[1, 1, 0, 4, 3, 5, 0, 0, 1, 1, 0, 2, 2], 1.190918334607604, 0.09302544593811035, 0]
[[1, 1, 0, 4, 3, 5, 0, 0, 1, 1, 0, 4, 3], 1.362482028544049, 0.11930346488952637, 0]
[[1, 1, 0, 4, 3, 5, 0, 0, 1, 1, 0, 6, 4], 1.5171218909440312, 0.11893439292907715, 0]
[[1, 1, 0, 4, 3, 5, 0, 2, 2, 3, 0, 0, 1], 1.5134880634454473, 0.08796477317810059, 0]
[[1, 1, 0, 4, 3, 5, 0, 2, 2, 3, 0, 2, 2], 1.2262236314676997, 0.12095761299133301, 0]
[[1, 1, 0, 4, 3, 5, 0, 2, 2, 3, 0, 4, 3], 1.2574468000932901, 0.08817577362060547, 0]
[[1, 1, 0, 4, 3, 5, 0, 2, 2, 3, 0, 6, 4], 1.2162783846400012, 0.09368181228637695, 0]
[[1, 1, 0, 4, 3, 5, 0, 4, 3, 5, 0, 0, 1], 1.1800527028461922, 0.09269595146179199, 0]
[[1, 1, 0, 4, 3, 5, 0, 4, 3, 5, 0, 2, 2], 1.0247288345184007, 0.09412074089050293, 0]
[[1, 1, 0, 4, 3, 5, 0, 4, 3, 5, 0, 4, 3], 1.2071153657024842, 0.09802389144897461, 0]
[[1, 1, 0, 4, 3, 5, 0, 4, 3, 5, 0, 6, 4], 1.0188628309561543, 0.13306832313537598, 0]
[[1, 1, 0, 4, 3, 5, 0, 6, 4, 7, 0, 0, 1], 1.1800139925548945, 0.09410405158996582, 0]
[[1, 1, 0, 4, 3, 5, 0, 6, 4, 7, 0, 2, 2], 1.1237512767581872, 0.10405731201171875, 0]
[[1, 1, 0, 4, 3, 5, 0, 6, 4, 7, 0, 4, 3], 1.2270119133237034, 0.14225101470947266, 0]
[[1, 1, 0, 4, 3, 5, 0, 6, 4, 7, 0, 6, 4], 1.4692984606284885, 0.09581351280212402, 0]
[[1, 1, 0, 6, 4, 7, 0, 0, 1, 1, 0, 0, 1], 1.051756551401904, 0.08436250686645508, 0]
[[1, 1, 0, 6, 4, 7, 0, 0, 1, 1, 0, 2, 2], 1.0498238693058854, 0.07966470718383789, 0]
[[1, 1, 0, 6, 4, 7, 0, 0, 1, 1, 0, 4, 3], 1.2402307853729562, 0.08406496047973633, 0]
[[1, 1, 0, 6, 4, 7, 0, 0, 1, 1, 0, 6, 4], 1.5470855018104193, 0.08063077926635742, 0]
[[1, 1, 0, 6, 4, 7, 0, 2, 2, 3, 0, 0, 1], 1.1573596245082098, 0.08138680458068848, 0]
[[1, 1, 0, 6, 4, 7, 0, 2, 2, 3, 0, 2, 2], 1.0464815701600345, 0.08216357231140137, 0]
[[1, 1, 0, 6, 4, 7, 0, 2, 2, 3, 0, 4, 3], 1.260700934203393, 0.11019539833068848, 0]
[[1, 1, 0, 6, 4, 7, 0, 2, 2, 3, 0, 6, 4], 1.3591707366192962, 0.08065986633300781, 0]
[[1, 1, 0, 6, 4, 7, 0, 4, 3, 5, 0, 0, 1], 1.3351292786505644, 0.0976712703704834, 0]
[[1, 1, 0, 6, 4, 7, 0, 4, 3, 5, 0, 2, 2], 1.150072235429876, 0.09326434135437012, 0]
[[1, 1, 0, 6, 4, 7, 0, 4, 3, 5, 0, 4, 3], 1.1216264255480874, 0.15385031700134277, 0]
[[1, 1, 0, 6, 4, 7, 0, 4, 3, 5, 0, 6, 4], 1.025249152837478, 0.1339111328125, 0]
[[1, 1, 0, 6, 4, 7, 0, 6, 4, 7, 0, 0, 1], 1.0034345476286057, 0.13448786735534668, 0]
[[1, 1, 0, 6, 4, 7, 0, 6, 4, 7, 0, 2, 2], 1.709660836865704, 0.10384273529052734, 0]
[[1, 1, 0, 6, 4, 7, 0, 6, 4, 7, 0, 4, 3], 1.6581600576952338, 0.09691977500915527, 0]
[[1, 1, 0, 6, 4, 7, 0, 6, 4, 7, 0, 6, 4], 1.1124738291200675, 0.11230134963989258, 0]
[[2, 3, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1], 1.023091073100849, 0.11144852638244629, 0]
[[2, 3, 0, 0, 1, 1, 0, 0, 1, 1, 0, 2, 2], 1.0737976282415063, 0.11823797225952148, 0]
[[2, 3, 0, 0, 1, 1, 0, 0, 1, 1, 0, 4, 3], 1.149082115780818, 0.07784438133239746, 0]
[[2, 3, 0, 0, 1, 1, 0, 0, 1, 1, 0, 6, 4], 1.0486597447294108, 0.07510566711425781, 0]
[[2, 3, 0, 0, 1, 1, 0, 2, 2, 3, 0, 0, 1], 1.4562793252299016, 0.09758710861206055, 0]
[[2, 3, 0, 0, 1, 1, 0, 2, 2, 3, 0, 2, 2], 1.3621845365733245, 0.09965038299560547, 0]
[[2, 3, 0, 0, 1, 1, 0, 2, 2, 3, 0, 4, 3], 1.2864972745765237, 0.13636326789855957, 0]
[[2, 3, 0, 0, 1, 1, 0, 2, 2, 3, 0, 6, 4], 1.1700313698342606, 0.10200142860412598, 0]
[[2, 3, 0, 0, 1, 1, 0, 4, 3, 5, 0, 0, 1], 1.086893542607869, 0.09872937202453613, 0]
[[2, 3, 0, 0, 1, 1, 0, 4, 3, 5, 0, 2, 2], 1.2229146622628688, 0.08736896514892578, 0]
[[2, 3, 0, 0, 1, 1, 0, 4, 3, 5, 0, 4, 3], 1.0187549183132694, 0.10112428665161133, 0]
[[2, 3, 0, 0, 1, 1, 0, 4, 3, 5, 0, 6, 4], 1.0920325462358025, 0.09175348281860352, 0]
[[2, 3, 0, 0, 1, 1, 0, 6, 4, 7, 0, 0, 1], 1.552836087227273, 0.08422303199768066, 0]
[[2, 3, 0, 0, 1, 1, 0, 6, 4, 7, 0, 2, 2], 1.275070280918592, 0.095062255859375, 0]
[[2, 3, 0, 0, 1, 1, 0, 6, 4, 7, 0, 4, 3], 1.3935935614726331, 0.08372735977172852, 0]
[[2, 3, 0, 0, 1, 1, 0, 6, 4, 7, 0, 6, 4], 1.0117056253198569, 0.0850057601928711, 0]
