[[1, 1, 0, 6, 4, 7, 0, 0, 1, 1, 0, 0, 1], 1.0000000000000000002, 0.021613121032714844, 0]
[[1, 1, 0, 6, 4, 7, 0, 0, 1, 1, 0, 2, 2], 1.0139925373134328249, 0.019870996475219727, 0]
[[1, 1, 0, 6, 4, 7, 0, 0, 1, 1, 0, 4, 3], 1.1100741372523290865, 0.022030115127563477, 0]
[[1, 1, 0, 6, 4, 7, 0, 0, 1, 1, 0, 6, 4], 1.0, 0.02181077003479004, 0]
[[1, 1, 0, 6, 4, 7, 0, 2, 2, 3, 0, 0, 1], 1.0, 0.02012920379638672, 0]
[[1, 1, 0, 6, 4, 7, 0, 2, 2, 3, 0, 2, 2], 1.1352611940298507411, 0.024206876754760742, 0]
[[1, 1, 0, 6, 4, 7, 0, 2, 2, 3, 0, 4, 3], 2.0640499934391812098, 0.022792816162109375, 0]
[[1, 1, 0, 6, 4, 7, 0, 2, 2, 3, 0, 6, 4], 1.0, 0.02687525749206543, 0]
[[1, 1, 0, 6, 4, 7, 0, 4, 3, 5, 0, 0, 1], nan, 0.042162418365478516, 0]
[[1, 1, 0, 6, 4, 7, 0, 4, 3, 5, 0, 2, 2], 4.663557213930348259, 0.02697896957397461, 0]
[[1, 1, 0, 6, 4, 7, 0, 4, 3, 5, 0, 4, 3], 2452.6312085821140345, 0.03472089767456055, 0]
[[1, 1, 0, 6, 4, 7, 0, 4, 3, 5, 0, 6, 4], 1.6118923627609575346e+416, 0.042081594467163086, 0]
[[1, 1, 0, 6, 4, 7, 0, 6, 4, 7, 0, 0, 1], 1.0, 0.03000950813293457, 0]
[[1, 1, 0, 6, 4, 7, 0, 6, 4, 7, 0, 2, 2], 1.0062189054726368159, 0.03005194664001465, 0]
[[1, 1, 0, 6, 4, 7, 0, 6, 4, 7, 0, 4, 3], 29.294449547303503477, 0.03267264366149902, 0]
[[1, 1, 0, 6, 4, 7, 0, 6, 4, 7, 0, 6, 4], 1.0, 0.037071943283081055, 0]
[[2, 3, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1], 1.0811675329868052776, 0.019000768661499023, 0]
[[2, 3, 0, 0, 1, 1, 0, 0, 1, 1, 0, 2, 2], 1.1563247993830528916, 0.019793987274169922, 0]
[[2, 3, 0, 0, 1, 1, 0, 0, 1, 1, 0, 4, 3], 1.0598121827104932026, 0.022240638732910156, 0]
[[2, 3, 0, 0, 1, 1, 0, 0, 1, 1, 0, 6, 4], 1.1884842967683204376, 0.018468141555786133, 0]
[[2, 3, 0, 0, 1, 1, 0, 2, 2, 3, 0, 0, 1], 1.1893491124260355031, 0.017980337142944336, 0]
[[2, 3, 0, 0, 1, 1, 0, 2, 2, 3, 0, 2, 2], 1.0282856514369266247, 0.025063037872314453, 0]
[[2, 3, 0, 0, 1, 1, 0, 2, 2, 3, 0, 4, 3], 1.7508464992863681263, 0.021918773651123047, 0]
