[[0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0], 8.095990563843728, 0.008623838424682617, 0]
[[0, 0, 1, 1, 0, 0, 1, 1, 0, 2, 2, 3, 0], 111.26983744332351, 0.03404688835144043, 0]
[[0, 0, 1, 1, 0, 0, 1, 1, 0, 4, 3, 5, 0], 14.503448112903262, 0.014717578887939453, 0]
[[0, 0, 1, 1, 0, 0, 1, 1, 0, 6, 4, 7, 0], 42.9583321000919, 0.06878519058227539, 0]
[[0, 0, 1, 1, 0, 2, 2, 3, 0, 0, 1, 1, 0], 85.97378647758082, 0.02805638313293457, 0]
[[0, 0, 1, 1, 0, 2, 2, 3, 0, 2, 2, 3, 0], 166.26831163539848, 0.055055856704711914, 0]
[[0, 0, 1, 1, 0, 2, 2, 3, 0, 4, 3, 5, 0], 47.796045127442945, 0.01824951171875, 0]
[[0, 0, 1, 1, 0, 2, 2, 3, 0, 6, 4, 7, 0], 56.93542490099012, 0.031514644622802734, 0]
[[0, 0, 1, 1, 0, 4, 3, 5, 0, 0, 1, 1, 0], 17.689208994008865, 0.021175146102905273, 0]
[[0, 0, 1, 1, 0, 4, 3, 5, 0, 2, 2, 3, 0], 39.75653790749752, 0.0210418701171875, 0]
[[0, 0, 1, 1, 0, 4, 3, 5, 0, 4, 3, 5, 0], 11.870352399486652, 0.17147421836853027, 0]
[[0, 0, 1, 1, 0, 4, 3, 5, 0, 6, 4, 7, 0], 22.94639123040445, 0.03905487060546875, 0]
[[0, 0, 1, 1, 0, 6, 4, 7, 0, 0, 1, 1, 0], 55.34615225764513, 0.0660393238067627, 0]
[[0, 0, 1, 1, 0, 6, 4, 7, 0, 2, 2, 3, 0], 47.56018204157265, 0.07497072219848633, 0]
[[0, 0, 1, 1, 0, 6, 4, 7, 0, 4, 3, 5, 0], 28.992524217502293, 0.045049428939819336, 0]
[[0, 0, 1, 1, 0, 6, 4, 7, 0, 6, 4, 7, 0], 22.084677752350217, 0.063018798828125, 0]
[[0, 2, 2, 3, 0, 0, 1, 1, 0, 0, 1, 1, 0], 129.61018196915197, 0.03724527359008789, 0]
[[0, 2, 2, 3, 0, 0, 1, 1, 0, 2, 2, 3, 0], 223.70855335382865, 0.04603385925292969, 0]
[[0, 2, 2, 3, 0, 0, 1, 1, 0, 4, 3, 5, 0], 59.74537387392995, 0.023757219314575195, 0]
[[0, 2, 2, 3, 0, 0, 1, 1, 0, 6, 4, 7, 0], 109.84727328836749, 0.12906265258789062, 0]
[[0, 2, 2, 3, 0, 2, 2, 3, 0, 0, 1, 1, 0], 191.7249495280509, 0.06200408935546875, 0]
[[0, 2, 2, 3, 0, 2, 2, 3, 0, 2, 2, 3, 0], 3.949642320676987, 0.05802440643310547, 0]
[[0, 2, 2, 3, 0, 2, 2, 3, 0, 4, 3, 5, 0], 31.93474562096653, 0.02372288703918457, 0]
[[0, 2, 2, 3, 0, 2, 2, 3, 0, 6, 4, 7, 0], 163.05277354358645, 0.01997089385986328, 0]
[[0, 2, 2, 3, 0, 4, 3, 5, 0, 0, 1, 1, 0], 57.74281098461414, 0.01591634750366211, 0]
[[0, 2, 2, 3, 0, 4, 3, 5, 0, 2, 2, 3, 0], 111.43459662112487, 0.04902791976928711, 0]
[[0, 2, 2, 3, 0, 4, 3, 5, 0, 4, 3, 5, 0], 20.146910219014114, 0.03114461898803711, 0]
[[0, 2, 2, 3, 0, 4, 3, 5, 0, 6, 4, 7, 0], 48.41006714994489, 0.024040937423706055, 0]
[[0, 2, 2, 3, 0, 6, 4, 7, 0, 0, 1, 1, 0], 117.35967998123911, 0.017715930938720703, 0]
[[0, 2, 2, 3, 0, 6, 4, 7, 0, 2, 2, 3, 0], 213.80652574914285, 0.018018245697021484, 0]
[[0, 2, 2, 3, 0, 6, 4, 7, 0, 4, 3, 5, 0], 41.71706915151964, 0.0419924259185791, 0]
[[0, 2, 2, 3, 0, 6, 4, 7, 0, 6, 4, 7, 0], 86.58335062698629, 0.03708648681640625, 0]
[[0, 4, 3, 5, 0, 0, 1, 1, 0, 0, 1, 1, 0], 28.113816293264556, 0.019276142120361328, 0]
[[0, 4, 3, 5, 0, 0, 1, 1, 0, 2, 2, 3, 0], 94.28331982344777, 0.02175736427307129, 0]
[[0, 4, 3, 5, 0, 0, 1, 1, 0, 4, 3, 5, 0], 11.181562930865857, 0.1202242374420166, 0]
[[0, 4, 3, 5, 0, 0, 1, 1, 0, 6, 4, 7, 0], 39.98634753260863, 0.06707239151000977, 0]
[[0, 4, 3, 5, 0, 2, 2, 3, 0, 0, 1, 1, 0], 65.98323790333792, 0.042054176330566406, 0]
[[0, 4, 3, 5, 0, 2, 2, 3, 0, 2, 2, 3, 0], 34.671176046297965, 0.14107131958007812, 0]
[[0, 4, 3, 5, 0, 2, 2, 3, 0, 4, 3, 5, 0], 15.216642126560174, 0.036623477935791016, 0]
[[0, 4, 3, 5, 0, 2, 2, 3, 0, 6, 4, 7, 0], 24.94854612130284, 0.03237295150756836, 0]
[[0, 4, 3, 5, 0, 4, 3, 5, 0, 0, 1, 1, 0], 14.195479455992142, 0.038022518157958984, 0]
[[0, 4, 3, 5, 0, 4, 3, 5, 0, 2, 2, 3, 0], 41.89859210088253, 0.045046329498291016, 0]
[[0, 4, 3, 5, 0, 4, 3, 5, 0, 4, 3, 5, 0], 8.206164314132021, 0.04503989219665527, 0]
[[0, 4, 3, 5, 0, 4, 3, 5, 0, 6, 4, 7, 0], 5.020188762433763, 0.10102033615112305, 0]
[[0, 4, 3, 5, 0, 6, 4, 7, 0, 0, 1, 1, 0], 26.614480114857443, 0.051025390625, 0]
[[0, 4, 3, 5, 0, 6, 4, 7, 0, 2, 2, 3, 0], 53.17877255603213, 0.03505444526672363, 0]
[[0, 4, 3, 5, 0, 6, 4, 7, 0, 4, 3, 5, 0], 13.756949653424462, 0.06507563591003418, 0]
[[0, 4, 3, 5, 0, 6, 4, 7, 0, 6, 4, 7, 0], 37.28671089368369, 0.02734994888305664, 0]
[[0, 6, 4, 7, 0, 0, 1, 1, 0, 2, 2, 3, 0], 106.43446271813339, 0.0166165828704834, 0]
[[0, 6, 4, 7, 0, 0, 1, 1, 0, 4, 3, 5, 0], 18.988184276032026, 0.09908843040466309, 0]
[[0, 6, 4, 7, 0, 0, 1, 1, 0, 6, 4, 7, 0], 46.02304482561537, 0.058083534240722656, 0]
[[0, 6, 4, 7, 0, 2, 2, 3, 0, 0, 1, 1, 0], 99.98344247193614, 0.04298663139343262, 0]
[[0, 6, 4, 7, 0, 2, 2, 3, 0, 2, 2, 3, 0], 148.3498685375843, 0.017370223999023438, 0]
[[0, 6, 4, 7, 0, 2, 2, 3, 0, 4, 3, 5, 0], 49.46018303454722, 0.027224302291870117, 0]
[[0, 6, 4, 7, 0, 2, 2, 3, 0, 6, 4, 7, 0], 103.87466361651346, 0.019678831100463867, 0]
[[0, 6, 4, 7, 0, 4, 3, 5, 0, 0, 1, 1, 0], 19.800883818605733, 0.04159998893737793, 0]
[[0, 6, 4, 7, 0, 4, 3, 5, 0, 2, 2, 3, 0], 42.366110486852925, 0.05605721473693848, 0]
[[0, 6, 4, 7, 0, 4, 3, 5, 0, 4, 3, 5, 0], 12.47378360123825, 0.024874210357666016, 0]
[[0, 6, 4, 7, 0, 4, 3, 5, 0, 6, 4, 7, 0], 26.34505035101963, 0.02559185028076172, 0]
[[0, 6, 4, 7, 0, 6, 4, 7, 0, 0, 1, 1, 0], 60.01237629634367, 0.030039548873901367, 0]
[[0, 6, 4, 7, 0, 6, 4, 7, 0, 2, 2, 3, 0], 91.62955523759567, 0.03197598457336426, 0]
[[0, 6, 4, 7, 0, 6, 4, 7, 0, 4, 3, 5, 0], 16.5267405702906, 0.13432717323303223, 0]
[[0, 6, 4, 7, 0, 6, 4, 7, 0, 6, 4, 7, 0], 44.72396586862236, 0.10103440284729004, 0]
[[1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1], 13676.399056121325, 0.07804131507873535, 0]
[[1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 2, 2], 118.05711882863126, 0.051027774810791016, 0]
[[1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 4, 3], 68.48745902489947, 0.00893259048461914, 0]
[[1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 6, 4], 210.9130859954791, 0.008941888809204102, 0]
[[1, 1, 0, 0, 1, 1, 0, 2, 2, 3, 0, 0, 1], 764.0528488015326, 0.03303337097167969, 0]
[[1, 1, 0, 0, 1, 1, 0, 2, 2, 3, 0, 2, 2], 43.424715837334496, 0.007760047912597656, 0]
[[1, 1, 0, 0, 1, 1, 0, 2, 2, 3, 0, 4, 3], 8.100407415457344, 0.008713006973266602, 0]
[[1, 1, 0, 0, 1, 1, 0, 2, 2, 3, 0, 6, 4], 199.32437128078922, 0.012497186660766602, 0]
[[1, 1, 0, 0, 1, 1, 0, 4, 3, 5, 0, 0, 1], 2501.863321012859, 0.012670040130615234, 0]
[[1, 1, 0, 0, 1, 1, 0, 4, 3, 5, 0, 2, 2], 90.49407707337838, 0.01272892951965332, 0]
[[1, 1, 0, 0, 1, 1, 0, 4, 3, 5, 0, 4, 3], 23.212231983592257, 0.0850534439086914, 0]
[[1, 1, 0, 0, 1, 1, 0, 4, 3, 5, 0, 6, 4], 497.6520127551494, 0.039031028747558594, 0]
[[1, 1, 0, 0, 1, 1, 0, 6, 4, 7, 0, 0, 1], 2094.191713235128, 0.009130716323852539, 0]
[[1, 1, 0, 0, 1, 1, 0, 6, 4, 7, 0, 2, 2], 65.605933766925, 0.009226799011230469, 0]
[[1, 1, 0, 0, 1, 1, 0, 6, 4, 7, 0, 4, 3], 12.675375360128621, 0.009773492813110352, 0]
[[1, 1, 0, 0, 1, 1, 0, 6, 4, 7, 0, 6, 4], 178.58014978790254, 0.023173093795776367, 0]
[[1, 1, 0, 2, 2, 3, 0, 0, 1, 1, 0, 0, 1], 1414.0551470664734, 0.009221315383911133, 0]
[[1, 1, 0, 2, 2, 3, 0, 0, 1, 1, 0, 2, 2], 37.79449007028883, 0.00872945785522461, 0]
[[1, 1, 0, 2, 2, 3, 0, 0, 1, 1, 0, 4, 3], 6.899827343296654, 0.03304028511047363, 0]
[[1, 1, 0, 2, 2, 3, 0, 0, 1, 1, 0, 6, 4], 132.33051952204517, 0.009354352951049805, 0]
[[1, 1, 0, 2, 2, 3, 0, 2, 2, 3, 0, 0, 1], 845.7832159416212, 0.008981466293334961, 0]
[[1, 1, 0, 2, 2, 3, 0, 2, 2, 3, 0, 2, 2], 24.224500420427308, 0.039394378662109375, 0]
[[1, 1, 0, 2, 2, 3, 0, 2, 2, 3, 0, 4, 3], 10.247815947946142, 0.012322187423706055, 0]
[[1, 1, 0, 2, 2, 3, 0, 2, 2, 3, 0, 6, 4], 84.47019330432691, 0.00916290283203125, 0]
[[1, 1, 0, 2, 2, 3, 0, 4, 3, 5, 0, 0, 1], 1643.9107614365778, 0.04202985763549805, 0]
[[1, 1, 0, 2, 2, 3, 0, 4, 3, 5, 0, 2, 2], 101.52345960742511, 0.012781620025634766, 0]
[[1, 1, 0, 2, 2, 3, 0, 4, 3, 5, 0, 4, 3], 11.21885400930361, 0.012873172760009766, 0]
[[1, 1, 0, 2, 2, 3, 0, 4, 3, 5, 0, 6, 4], 246.0047122631625, 0.03302001953125, 0]
[[1, 1, 0, 2, 2, 3, 0, 6, 4, 7, 0, 0, 1], 1317.1063691008878, 0.01027989387512207, 0]
[[1, 1, 0, 2, 2, 3, 0, 6, 4, 7, 0, 2, 2], 32.16010181053287, 0.009957313537597656, 0]
[[1, 1, 0, 2, 2, 3, 0, 6, 4, 7, 0, 4, 3], 8.233200971130366, 0.010246038436889648, 0]
[[1, 1, 0, 2, 2, 3, 0, 6, 4, 7, 0, 6, 4], 115.5716007645742, 0.04204297065734863, 0]
[[1, 1, 0, 4, 3, 5, 0, 0, 1, 1, 0, 0, 1], 2365.4891136604087, 0.043036460876464844, 0]
[[1, 1, 0, 4, 3, 5, 0, 0, 1, 1, 0, 2, 2], 104.6365380672056, 0.010438680648803711, 0]
[[1, 1, 0, 4, 3, 5, 0, 0, 1, 1, 0, 4, 3], 15.07023980623231, 0.019898653030395508, 0]
[[1, 1, 0, 4, 3, 5, 0, 0, 1, 1, 0, 6, 4], 899.4212852717735, 0.07814264297485352, 0]
[[1, 1, 0, 4, 3, 5, 0, 2, 2, 3, 0, 0, 1], 3871.0801988508924, 0.01386880874633789, 0]
[[1, 1, 0, 4, 3, 5, 0, 2, 2, 3, 0, 2, 2], 112.19679714678364, 0.09002470970153809, 0]
[[1, 1, 0, 4, 3, 5, 0, 2, 2, 3, 0, 4, 3], 11.697294791041276, 0.018742084503173828, 0]
[[1, 1, 0, 4, 3, 5, 0, 2, 2, 3, 0, 6, 4], 224.00334979924284, 0.039060115814208984, 0]
[[1, 1, 0, 4, 3, 5, 0, 4, 3, 5, 0, 0, 1], 4498.653269159173, 0.011863470077514648, 0]
[[1, 1, 0, 4, 3, 5, 0, 4, 3, 5, 0, 2, 2], 156.9613583207626, 0.011723041534423828, 0]
[[1, 1, 0, 4, 3, 5, 0, 4, 3, 5, 0, 4, 3], 31.4608689319501, 0.012788772583007812, 0]
[[1, 1, 0, 4, 3, 5, 0, 4, 3, 5, 0, 6, 4], 646.2046930328345, 0.051038265228271484, 0]
[[1, 1, 0, 4, 3, 5, 0, 6, 4, 7, 0, 0, 1], 3470.8052034653074, 0.024106264114379883, 0]
[[1, 1, 0, 4, 3, 5, 0, 6, 4, 7, 0, 2, 2], 109.84931513740779, 0.013099908828735352, 0]
[[1, 1, 0, 4, 3, 5, 0, 6, 4, 7, 0, 4, 3], 32.74091890406394, 0.03894448280334473, 0]
[[1, 1, 0, 4, 3, 5, 0, 6, 4, 7, 0, 6, 4], 628.4205253595854, 0.016525745391845703, 0]
[[1, 1, 0, 6, 4, 7, 0, 0, 1, 1, 0, 0, 1], 3521.85671064598, 0.015599250793457031, 0]
[[1, 1, 0, 6, 4, 7, 0, 0, 1, 1, 0, 2, 2], 68.16631130984233, 0.010229110717773438, 0]
[[1, 1, 0, 6, 4, 7, 0, 0, 1, 1, 0, 4, 3], 16.427830186230327, 0.01031041145324707, 0]
[[1, 1, 0, 6, 4, 7, 0, 0, 1, 1, 0, 6, 4], 297.3763906234022, 0.009897947311401367, 0]
[[1, 1, 0, 6, 4, 7, 0, 2, 2, 3, 0, 0, 1], 973.8384475044263, 0.009347677230834961, 0]
[[1, 1, 0, 6, 4, 7, 0, 2, 2, 3, 0, 2, 2], 34.348990200151626, 0.014908075332641602, 0]
[[1, 1, 0, 6, 4, 7, 0, 2, 2, 3, 0, 4, 3], 4.761236509956241, 0.015237569808959961, 0]
[[1, 1, 0, 6, 4, 7, 0, 2, 2, 3, 0, 6, 4], 110.32578772180815, 0.03603363037109375, 0]
[[1, 1, 0, 6, 4, 7, 0, 4, 3, 5, 0, 0, 1], 2971.209273779289, 0.024245738983154297, 0]
[[1, 1, 0, 6, 4, 7, 0, 4, 3, 5, 0, 2, 2], 101.32578070862026, 0.012359619140625, 0]
[[1, 1, 0, 6, 4, 7, 0, 4, 3, 5, 0, 4, 3], 18.176984696145304, 0.03299427032470703, 0]
[[1, 1, 0, 6, 4, 7, 0, 4, 3, 5, 0, 6, 4], 738.9256670923518, 0.056990861892700195, 0]
[[1, 1, 0, 6, 4, 7, 0, 6, 4, 7, 0, 0, 1], 1865.151243629224, 0.03303670883178711, 0]
[[1, 1, 0, 6, 4, 7, 0, 6, 4, 7, 0, 2, 2], 80.4576186507234, 0.03903937339782715, 0]
[[1, 1, 0, 6, 4, 7, 0, 6, 4, 7, 0, 4, 3], 12.797002384172902, 0.011891841888427734, 0]
[[1, 1, 0, 6, 4, 7, 0, 6, 4, 7, 0, 6, 4], 307.51973086271187, 0.025266647338867188, 0]
[[2, 3, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1], 47.3238793484023, 0.03903794288635254, 0]
[[2, 3, 0, 0, 1, 1, 0, 0, 1, 1, 0, 2, 2], 1.3223779845882924, 0.014005661010742188, 0]
[[2, 3, 0, 0, 1, 1, 0, 0, 1, 1, 0, 4, 3], 2.343076560474645, 0.012381315231323242, 0]
[[2, 3, 0, 0, 1, 1, 0, 0, 1, 1, 0, 6, 4], 5.80004529383098, 0.011647224426269531, 0]
[[2, 3, 0, 0, 1, 1, 0, 2, 2, 3, 0, 0, 1], 28.539580896115268, 0.03302764892578125, 0]
[[2, 3, 0, 0, 1, 1, 0, 2, 2, 3, 0, 2, 2], 1.0555748466531794, 0.03806638717651367, 0]
[[2, 3, 0, 0, 1, 1, 0, 2, 2, 3, 0, 4, 3], 5.151213927201428, 0.017422199249267578, 0]
[[2, 3, 0, 0, 1, 1, 0, 2, 2, 3, 0, 6, 4], 3.2051380329746686, 0.014318227767944336, 0]
[[2, 3, 0, 0, 1, 1, 0, 4, 3, 5, 0, 0, 1], 67.98841341372398, 0.034046173095703125, 0]
