[[1, 1, 0, 4, 3, 5, 0, 2, 2, 3, 0, 4, 3], 143.403650731326, 0.9598443508148193, 0]
[[1, 1, 0, 4, 3, 5, 0, 4, 3, 5, 0, 0, 1], 54.70420637249938, 1.1420838832855225, 0]
[[1, 1, 0, 4, 3, 5, 0, 4, 3, 5, 0, 2, 2], 141.29841106651594, 1.0800611972808838, 0]
[[1, 1, 0, 4, 3, 5, 0, 4, 3, 5, 0, 4, 3], 53.86109944146467, 1.3310506343841553, 0]
[[2, 3, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1], 51.112051203977174, 0.43958044052124023, 0]
[[2, 3, 0, 0, 1, 1, 0, 0, 1, 1, 0, 2, 2], 313.92340300174607, 0.45098185539245605, 0]
[[2, 3, 0, 0, 1, 1, 0, 0, 1, 1, 0, 4, 3], 116.64982601849339, 0.4703714847564697, 0]
[[2, 3, 0, 0, 1, 1, 0, 2, 2, 3, 0, 0, 1], 195.9692841448855, 0.41852474212646484, 0]
[[2, 3, 0, 0, 1, 1, 0, 2, 2, 3, 0, 2, 2], 845.2065044332529, 0.42946386337280273, 0]
[[2, 3, 0, 0, 1, 1, 0, 2, 2, 3, 0, 4, 3], 345.0696570633211, 0.4513514041900635, 0]
[[2, 3, 0, 0, 1, 1, 0, 4, 3, 5, 0, 0, 1], 148.21995101160604, 0.5029082298278809, 0]
[[2, 3, 0, 0, 1, 1, 0, 4, 3, 5, 0, 2, 2], 442.20597724386585, 0.4859025478363037, 0]
[[2, 3, 0, 0, 1, 1, 0, 4, 3, 5, 0, 4, 3], 169.21460983479716, 0.6424648761749268, 0]
[[2, 3, 0, 2, 2, 3, 0, 0, 1, 1, 0, 0, 1], 123.50578703750823, 0.4256880283355713, 0]
[[2, 3, 0, 2, 2, 3, 0, 0, 1, 1, 0, 2, 2], 784.4831999420782, 0.43055152893066406, 0]
[[2, 3, 0, 2, 2, 3, 0, 0, 1, 1, 0, 4, 3], 305.02146785200597, 0.4526040554046631, 0]
[[2, 3, 0, 2, 2, 3, 0, 2, 2, 3, 0, 0, 1], 257.03338978474534, 0.4005270004272461, 0]
[[2, 3, 0, 2, 2, 3, 0, 2, 2, 3, 0, 2, 2], 1066.626384762464, 0.40025830268859863, 0]
[[2, 3, 0, 2, 2, 3, 0, 2, 2, 3, 0, 4, 3], 409.2176433183614, 0.44277048110961914, 0]
[[2, 3, 0, 2, 2, 3, 0, 4, 3, 5, 0, 0, 1], 221.17716175747344, 0.5023190975189209, 0]
[[2, 3, 0, 2, 2, 3, 0, 4, 3, 5, 0, 2, 2], 664.7243339957363, 0.4865424633026123, 0]
[[2, 3, 0, 2, 2, 3, 0, 4, 3, 5, 0, 4, 3], 256.8958035436159, 0.5417876243591309, 0]
[[2, 3, 0, 4, 3, 5, 0, 0, 1, 1, 0, 0, 1], 87.6530461999511, 0.47637367248535156, 0]
[[2, 3, 0, 4, 3, 5, 0, 0, 1, 1, 0, 2, 2], 473.05102940177005, 0.4638352394104004, 0]
[[2, 3, 0, 4, 3, 5, 0, 0, 1, 1, 0, 4, 3], 206.0667491762862, 0.5224668979644775, 0]
[[2, 3, 0, 4, 3, 5, 0, 2, 2, 3, 0, 0, 1], 206.97283023694055, 0.46219587326049805, 0]
[[2, 3, 0, 4, 3, 5, 0, 2, 2, 3, 0, 2, 2], 782.3526329097714, 0.44267916679382324, 0]
[[2, 3, 0, 4, 3, 5, 0, 2, 2, 3, 0, 4, 3], 308.67225988148914, 0.47996068000793457, 0]
[[2, 3, 0, 4, 3, 5, 0, 4, 3, 5, 0, 0, 1], 128.44806445905016, 0.5335495471954346, 0]
[[2, 3, 0, 4, 3, 5, 0, 4, 3, 5, 0, 2, 2], 408.160612132155, 0.5578720569610596, 0]
[[2, 3, 0, 4, 3, 5, 0, 4, 3, 5, 0, 4, 3], 129.03855160143624, 0.5654447078704834, 0]
[[3, 5, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1], 49.04208782809433, 0.7694659233093262, 0]
[[3, 5, 0, 0, 1, 1, 0, 0, 1, 1, 0, 2, 2], 151.37409437443898, 0.7389588356018066, 0]
[[3, 5, 0, 0, 1, 1, 0, 0, 1, 1, 0, 4, 3], 118.64415890906994, 0.9090063571929932, 0]
[[3, 5, 0, 0, 1, 1, 0, 2, 2, 3, 0, 0, 1], 119.62872793973052, 0.6479580402374268, 0]
[[3, 5, 0, 0, 1, 1, 0, 2, 2, 3, 0, 2, 2], 425.0559026424062, 0.6132194995880127, 0]
[[3, 5, 0, 0, 1, 1, 0, 2, 2, 3, 0, 4, 3], 218.51907791656467, 0.9052450656890869, 0]
[[3, 5, 0, 0, 1, 1, 0, 4, 3, 5, 0, 0, 1], 95.95294746993552, 1.047093391418457, 0]
