[[0, 1, 2, 4, 0, 1, 2, 4, 0, 1, 2, 4, 0, 1, 2], 143.13848406020816, 0.0022449493408203125, 0]
[[0, 1, 2, 4, 0, 1, 2, 4, 0, 1, 2, 4, 0, 0, 1], 35603.0753545289, 0.002846956253051758, 0]
[[0, 1, 2, 4, 0, 1, 2, 4, 0, 1, 2, 4, 0, 2, 3], 35364.50572670022, 0.0022826194763183594, 0]
[[0, 1, 2, 4, 0, 1, 2, 4, 0, 0, 1, 3, 0, 1, 2], 8834.513466348591, 0.0035119056701660156, 0]
[[0, 1, 2, 4, 0, 1, 2, 4, 0, 0, 1, 3, 0, 0, 1], 35811.77576637584, 0.004593610763549805, 0]
[[0, 1, 2, 4, 0, 1, 2, 4, 0, 0, 1, 3, 0, 2, 3], 42408.87733757119, 0.0035712718963623047, 0]
[[0, 1, 2, 4, 0, 1, 2, 4, 0, 2, 3, 5, 0, 1, 2], 153367.6562297192, 0.0022897720336914062, 0]
[[0, 1, 2, 4, 0, 1, 2, 4, 0, 2, 3, 5, 0, 2, 3], 482640.89856398373, 0.0023071765899658203, 0]
[[0, 0, 1, 3, 0, 1, 2, 4, 0, 1, 2, 4, 0, 1, 2], 347.86621861506705, 0.0036270618438720703, 0]
[[0, 0, 1, 3, 0, 1, 2, 4, 0, 1, 2, 4, 0, 0, 1], 48040.573895966394, 0.004967927932739258, 0]
[[0, 0, 1, 3, 0, 1, 2, 4, 0, 1, 2, 4, 0, 2, 3], 43394.983580031905, 0.003898143768310547, 0]
[[0, 0, 1, 3, 0, 0, 1, 3, 0, 0, 1, 3, 0, 1, 2], 113.89938804092314, 0.008182048797607422, 0]
[[0, 0, 1, 3, 0, 0, 1, 3, 0, 0, 1, 3, 0, 0, 1], 383.25889883683755, 0.008533477783203125, 0]
[[0, 0, 1, 3, 0, 0, 1, 3, 0, 0, 1, 3, 0, 2, 3], 487.1662517700366, 0.0073359012603759766, 0]
[[0, 0, 1, 3, 0, 0, 1, 3, 0, 2, 3, 5, 0, 1, 2], 1931.6226158377042, 0.006693363189697266, 0]
[[0, 0, 1, 3, 0, 0, 1, 3, 0, 2, 3, 5, 0, 2, 3], 7099.618244696836, 0.005524635314941406, 0]
[[0, 0, 1, 3, 0, 2, 3, 5, 0, 2, 3, 5, 0, 1, 2], 25707.25369850898, 0.0037958621978759766, 0]
[[0, 0, 1, 3, 0, 2, 3, 5, 0, 2, 3, 5, 0, 2, 3], 105016.81310806528, 0.004090785980224609, 0]
[[0, 2, 3, 5, 0, 1, 2, 4, 0, 1, 2, 4, 0, 1, 2], 2741.412346794785, 0.002400636672973633, 0]
[[0, 2, 3, 5, 0, 1, 2, 4, 0, 1, 2, 4, 0, 0, 1], 465523.3726921516, 0.003016233444213867, 0]
[[0, 2, 3, 5, 0, 1, 2, 4, 0, 1, 2, 4, 0, 2, 3], 402483.3098791781, 0.0022056102752685547, 0]
[[0, 2, 3, 5, 0, 0, 1, 3, 0, 0, 1, 3, 0, 1, 2], 1138.2166344448235, 0.005395412445068359, 0]
[[0, 2, 3, 5, 0, 0, 1, 3, 0, 0, 1, 3, 0, 0, 1], 4731.065257722283, 0.007809877395629883, 0]
[[0, 2, 3, 5, 0, 0, 1, 3, 0, 0, 1, 3, 0, 2, 3], 5690.756132360447, 0.005405426025390625, 0]
[[0, 2, 3, 5, 0, 0, 1, 3, 0, 2, 3, 5, 0, 1, 2], 17208.61683458806, 0.0038480758666992188, 0]
[[0, 2, 3, 5, 0, 0, 1, 3, 0, 2, 3, 5, 0, 2, 3], 81542.24335770487, 0.003568410873413086, 0]
[[0, 2, 3, 5, 0, 2, 3, 5, 0, 0, 1, 3, 0, 1, 2], 14603.776493501047, 0.004213809967041016, 0]
[[0, 2, 3, 5, 0, 2, 3, 5, 0, 0, 1, 3, 0, 2, 3], 83502.95577570473, 0.0037572383880615234, 0]
[[0, 2, 3, 5, 0, 2, 3, 5, 0, 2, 3, 5, 0, 1, 2], 162463.56285334134, 0.0021800994873046875, 0]
[[0, 2, 3, 5, 0, 2, 3, 5, 0, 2, 3, 5, 0, 2, 3], 723825.636394349, 0.0021238327026367188, 0]
[[1, 3, 0, 1, 2, 4, 0, 1, 2, 4, 0, 1, 2, 4, 0], 35603.0753545289, 0.0029473304748535156, 0]
[[1, 3, 0, 1, 2, 4, 0, 1, 2, 4, 0, 0, 1, 3, 0], 48040.573895966394, 0.004570484161376953, 0]
[[1, 3, 0, 1, 2, 4, 0, 1, 2, 4, 0, 2, 3, 5, 0], 465523.3726921516, 0.0027298927307128906, 0]
[[1, 3, 0, 0, 1, 3, 0, 1, 2, 4, 0, 1, 2, 4, 0], 35811.77576637584, 0.004622459411621094, 0]
[[1, 3, 0, 0, 1, 3, 0, 0, 1, 3, 0, 0, 1, 3, 0], 383.25889883683755, 0.008081197738647461, 0]
[[1, 3, 0, 0, 1, 3, 0, 0, 1, 3, 0, 2, 3, 5, 0], 4731.065257722283, 0.0058135986328125, 0]
[[3, 5, 0, 1, 2, 4, 0, 1, 2, 4, 0, 1, 2, 4, 0], 35364.50572670022, 0.0020918846130371094, 0]
[[3, 5, 0, 1, 2, 4, 0, 1, 2, 4, 0, 0, 1, 3, 0], 43394.983580031905, 0.0036554336547851562, 0]
[[3, 5, 0, 1, 2, 4, 0, 1, 2, 4, 0, 2, 3, 5, 0], 402483.3098791781, 0.002110719680786133, 0]
[[3, 5, 0, 1, 2, 4, 0, 0, 1, 3, 0, 0, 1, 3, 0], 16671.301983423178, 0.005136966705322266, 0]
[[3, 5, 0, 1, 2, 4, 0, 0, 1, 3, 0, 2, 3, 5, 0], 175781.7380596089, 0.003974437713623047, 0]
[[3, 5, 0, 0, 1, 3, 0, 1, 2, 4, 0, 1, 2, 4, 0], 42408.8773375712, 0.004514455795288086, 0]
[[3, 5, 0, 0, 1, 3, 0, 1, 2, 4, 0, 2, 3, 5, 0], 165845.54408422057, 0.0034639835357666016, 0]
[[3, 5, 0, 0, 1, 3, 0, 0, 1, 3, 0, 0, 1, 3, 0], 487.1662517700367, 0.006526470184326172, 0]
[[3, 5, 0, 0, 1, 3, 0, 0, 1, 3, 0, 2, 3, 5, 0], 5690.756132360447, 0.005008697509765625, 0]
[[3, 5, 0, 0, 1, 3, 0, 2, 3, 5, 0, 0, 1, 3, 0], 12123.019461347265, 0.005090951919555664, 0]
