[[0, 2, 3, 5, 0, 2, 3, 5, 0, 0, 1], 1.0858091280507869, 0.9297761917114258, 0]
[[0, 2, 3, 5, 0, 2, 3, 5, 0, 2, 3], 1.0141985073605806, 0.8293373584747314, 0]
[[1, 3, 0, 1, 2, 4, 0, 1, 2, 4, 0], 1.0876182541722899, 0.849043607711792, 0]
[[1, 3, 0, 1, 2, 4, 0, 0, 1, 3, 0], 1.3862474570359857, 0.8814148902893066, 0]
[[1, 3, 0, 1, 2, 4, 0, 2, 3, 5, 0], 1.1211234125271023, 0.8325622081756592, 0]
[[1, 3, 0, 0, 1, 3, 0, 1, 2, 4, 0], 1.1004497492520877, 0.9001076221466064, 0]
[[1, 3, 0, 0, 1, 3, 0, 0, 1, 3, 0], 1.0087245809157417, 0.9725861549377441, 0]
[[1, 3, 0, 0, 1, 3, 0, 2, 3, 5, 0], 1.103459413246101, 0.9089829921722412, 0]
[[1, 3, 0, 2, 3, 5, 0, 0, 1, 3, 0], 1.066378721840907, 0.9180102348327637, 0]
[[1, 3, 0, 2, 3, 5, 0, 2, 3, 5, 0], 1.0817498922151736, 0.8414411544799805, 0]
[[3, 5, 0, 1, 2, 4, 0, 1, 2, 4, 0], 1.0944949642750272, 0.7787692546844482, 0]
[[3, 5, 0, 1, 2, 4, 0, 0, 1, 3, 0], 1.0039988283394947, 0.8441736698150635, 0]
[[3, 5, 0, 1, 2, 4, 0, 2, 3, 5, 0], 1.4483744727037349, 0.851902961730957, 0]
[[3, 5, 0, 0, 1, 3, 0, 1, 2, 4, 0], 1.192043743331215, 0.8817188739776611, 0]
[[3, 5, 0, 0, 1, 3, 0, 0, 1, 3, 0], 1.0388677928646688, 0.9399681091308594, 0]
[[3, 5, 0, 0, 1, 3, 0, 2, 3, 5, 0], 1.0061580135859318, 0.9163830280303955, 0]
[[3, 5, 0, 2, 3, 5, 0, 1, 2, 4, 0], 1.0280582683449457, 0.8506510257720947, 0]
[[3, 5, 0, 2, 3, 5, 0, 0, 1, 3, 0], 1.0109609185438646, 0.9362831115722656, 0]
[[3, 5, 0, 2, 3, 5, 0, 2, 3, 5, 0], 1.0418330215973135, 0.8529789447784424, 0]
[[2, 4, 0, 1, 2, 4, 0, 1, 2, 4, 0], 1.0020660890643653, 0.8078963756561279, 0]
[[2, 4, 0, 1, 2, 4, 0, 0, 1, 3, 0], 1.0698564664476629, 0.8605020046234131, 0]
[[2, 4, 0, 1, 2, 4, 0, 2, 3, 5, 0], 1.0271410391725069, 0.8109102249145508, 0]
[[2, 4, 0, 0, 1, 3, 0, 1, 2, 4, 0], 1.329083414595348, 0.8806631565093994, 0]
[[2, 4, 0, 0, 1, 3, 0, 0, 1, 3, 0], 1.1048188076812753, 0.9877660274505615, 0]
[[2, 4, 0, 0, 1, 3, 0, 2, 3, 5, 0], 1.0319932250043709, 0.8776867389678955, 0]
[[2, 4, 0, 2, 3, 5, 0, 1, 2, 4, 0], 1.129919165786984, 0.856107234954834, 0]
[[2, 4, 0, 2, 3, 5, 0, 0, 1, 3, 0], 1.0627857274176487, 1.0188121795654297, 0]
[[2, 4, 0, 2, 3, 5, 0, 2, 3, 5, 0], 1.2274817494159744, 0.9997241497039795, 0]
